GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAGDP8,1,"...","All industry total ","Quantity index",76.851,79.518,81.379,82.953,81.972,83.824,85.409,87.752,89.678,89.336,89.760,88.991,84.482,86.450,88.970,89.934,92.467,95.827,97.100,97.849,100.000,100.617,103.354,100.543,106.048,106.484,108.557,110.704
 "39000","Ohio",3,SAGDP8,2,"..."," Private industries ","Quantity index",74.042,76.914,78.980,80.406,79.477,81.500,83.217,85.820,88.029,87.806,88.320,87.379,82.571,84.514,87.513,88.604,91.610,95.472,97.008,97.700,100.000,100.723,103.730,100.922,106.916,107.061,109.404,111.466
 "39000","Ohio",3,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",79.376,70.006,55.351,75.295,67.281,67.364,68.875,84.097,78.091,86.105,75.692,74.027,104.207,88.477,100.322,83.291,102.682,95.320,81.885,85.471,100.000,118.952,86.214,116.333,134.422,119.011,144.082,133.633
 "39000","Ohio",3,SAGDP8,4,"111-112","   Farms ","Quantity index",82.632,71.734,54.721,77.665,66.947,67.122,68.073,84.516,79.005,87.025,76.452,74.268,109.743,92.485,104.602,84.096,105.293,95.862,79.307,83.310,100.000,122.318,82.266,117.568,138.287,119.445,146.543,133.838
 "39000","Ohio",3,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",52.030,52.988,53.160,55.904,63.268,62.799,67.517,73.031,64.448,71.550,63.186,65.220,61.108,55.586,64.714,74.478,79.098,87.703,94.752,96.142,100.000,102.110,104.603,110.748,115.188,122.493,134.632,137.915
 "39000","Ohio",3,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",44.549,55.280,53.585,53.324,50.118,58.769,48.637,47.385,43.852,46.619,48.467,46.356,56.292,46.038,47.527,45.419,61.566,83.290,121.467,116.635,100.000,96.067,117.601,137.604,103.112,76.969,120.814,123.696
 "39000","Ohio",3,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",24.644,31.546,26.762,17.933,21.720,38.731,24.801,23.535,21.203,22.515,22.304,19.293,30.679,20.115,20.256,22.706,40.155,60.013,118.628,132.253,100.000,86.453,125.713,181.774,119.022,81.592,150.410,153.453
 "39000","Ohio",3,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",169.903,217.149,218.962,254.513,198.679,165.081,170.642,155.332,137.563,124.654,119.949,129.597,144.136,138.217,147.300,124.326,122.462,120.284,140.417,123.612,100.000,94.955,99.371,105.159,90.613,76.819,80.936,87.875
 "39000","Ohio",3,SAGDP8,9,"213","   Support activities for mining ","Quantity index",13.732,11.662,12.236,14.265,20.463,22.228,24.829,37.737,45.726,72.709,96.414,93.920,72.790,61.165,59.666,58.176,81.531,132.182,102.190,63.619,100.000,134.327,115.959,70.509,85.299,97.944,105.994,98.364
 "39000","Ohio",3,SAGDP8,10,"22","  Utilities ","Quantity index",104.487,96.976,111.957,108.059,88.793,86.308,79.493,79.253,73.941,77.594,89.111,94.412,89.307,98.401,100.261,101.908,101.170,97.317,98.947,103.960,100.000,96.947,93.896,98.425,95.362,92.479,98.200,101.883
 "39000","Ohio",3,SAGDP8,11,"23","  Construction ","Quantity index",125.918,128.437,131.308,129.881,121.831,115.758,115.703,116.897,108.583,97.579,91.745,84.830,77.201,72.367,76.848,82.922,85.674,86.847,89.593,92.982,100.000,99.836,101.984,100.767,101.768,94.709,93.990,101.656
 "39000","Ohio",3,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",93.910,97.876,97.072,98.929,91.495,94.067,96.277,102.735,103.759,104.902,105.065,97.382,80.753,87.278,93.842,91.010,93.978,102.470,98.821,98.344,100.000,101.042,100.689,94.566,102.923,100.737,98.719,102.058
 "39000","Ohio",3,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",93.288,100.288,98.397,102.778,91.209,93.177,96.098,104.508,108.940,109.477,108.345,102.611,67.212,79.257,90.901,92.418,94.154,97.968,97.481,96.897,100.000,96.005,96.707,87.497,94.267,95.721,94.357,94.021
 "39000","Ohio",3,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",97.086,104.880,97.515,106.735,98.264,106.168,80.352,96.668,94.754,91.456,100.569,95.160,82.490,89.524,100.879,84.958,79.194,84.471,86.695,95.354,100.000,93.077,102.665,96.553,84.209,84.328,98.419,101.500
