GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08000","Colorado",7,SAGDP8,1,"...","All industry total ","Quantity index",54.095,58.950,63.117,68.171,69.287,69.588,70.249,71.406,74.810,76.580,79.591,80.467,78.713,79.777,81.084,82.619,86.087,90.060,94.380,96.424,100.000,104.282,109.570,108.662,116.019,120.664,125.704,128.163
 "08000","Colorado",7,SAGDP8,2,"..."," Private industries ","Quantity index",50.931,56.177,60.583,66.041,66.956,66.973,67.718,69.095,72.789,74.970,78.521,79.053,77.101,78.228,79.816,81.600,85.541,89.837,94.406,96.344,100.000,104.647,110.362,109.314,117.500,122.374,127.666,130.033
 "08000","Colorado",7,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",64.275,71.608,79.923,84.077,97.616,87.468,80.778,90.193,108.386,106.103,101.977,88.126,106.536,102.728,96.121,85.852,83.256,89.481,110.612,120.871,100.000,109.711,112.955,91.225,105.697,93.085,102.909,90.420
 "08000","Colorado",7,SAGDP8,4,"111-112","   Farms ","Quantity index",68.553,76.631,85.618,90.069,103.927,92.061,83.870,94.844,115.572,111.163,107.024,91.067,110.727,106.433,98.423,85.518,82.482,89.650,113.628,126.348,100.000,111.066,114.435,87.455,105.226,91.290,100.741,85.397
 "08000","Colorado",7,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",40.056,43.030,47.526,49.994,61.542,61.363,63.531,62.880,65.328,74.864,70.860,70.903,81.963,80.826,83.060,92.213,92.955,92.323,96.244,93.845,100.000,102.937,105.574,108.246,104.991,101.933,113.984,119.720
 "08000","Colorado",7,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",24.111,28.248,26.399,24.513,28.726,30.997,36.162,39.721,49.232,54.049,52.392,57.488,63.444,55.332,56.262,58.148,64.066,82.266,97.209,92.365,100.000,105.116,116.923,107.133,97.917,86.456,120.325,118.494
 "08000","Colorado",7,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",20.567,22.797,18.346,14.849,17.472,21.077,25.493,28.813,33.672,36.833,31.923,35.512,47.366,38.842,38.332,40.913,46.717,61.280,92.782,105.614,100.000,96.434,116.138,120.956,97.561,79.160,118.500,121.358
 "08000","Colorado",7,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",131.684,173.693,186.133,180.965,183.701,185.474,198.084,173.316,242.421,205.852,218.840,192.761,196.365,171.061,153.677,136.102,137.492,132.936,114.981,89.232,100.000,79.273,89.848,96.908,97.050,90.662,103.974,86.340
 "08000","Colorado",7,SAGDP8,9,"213","   Support activities for mining ","Quantity index",7.938,7.751,7.343,11.254,19.002,14.929,17.871,26.180,39.714,64.727,86.561,108.251,64.546,71.982,92.342,97.195,101.763,139.952,99.124,58.246,100.000,147.401,132.319,82.236,108.880,143.610,165.373,155.631
 "08000","Colorado",7,SAGDP8,10,"22","  Utilities ","Quantity index",75.489,72.483,85.237,85.801,76.543,76.694,80.859,89.513,88.315,98.002,87.869,96.131,83.140,102.461,105.894,104.660,102.148,102.680,104.236,104.551,100.000,96.686,108.132,122.057,130.333,117.510,123.402,126.193
 "08000","Colorado",7,SAGDP8,11,"23","  Construction ","Quantity index",79.831,92.017,98.779,108.443,107.638,100.964,94.424,91.790,90.453,86.838,84.789,80.377,66.644,55.536,55.810,58.433,70.640,80.285,86.955,93.649,100.000,105.962,109.170,108.748,110.042,104.066,101.353,104.220
 "08000","Colorado",7,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",47.527,51.357,54.263,63.551,61.318,64.534,66.183,73.639,78.117,85.650,94.146,94.302,93.296,96.175,96.213,96.142,98.149,101.607,102.869,101.295,100.000,105.916,110.553,116.571,116.088,116.524,113.964,113.723
 "08000","Colorado",7,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",32.340,37.064,40.288,50.493,47.268,54.117,55.644,63.846,67.311,76.780,85.479,80.998,73.264,86.531,90.054,94.633,98.201,97.185,98.147,96.702,100.000,106.864,112.249,114.918,114.198,116.677,112.826,109.654
 "08000","Colorado",7,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",65.644,75.833,76.716,94.061,89.116,77.326,49.994,78.623,94.866,91.073,103.454,104.795,91.670,90.735,78.580,76.010,77.899,75.679,85.505,91.933,100.000,96.235,108.923,97.421,90.143,94.514,102.989,100.336
 "08000","Colorado",7,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",76.609,79.067,86.690,89.821,95.328,78.945,89.246,96.848,92.170,90.396,85.475,82.707,67.626,71.699,73.142,79.049,94.889,93.565,106.654,100.647,100.000,107.992,113.296,102.643,89.454,91.771,81.150,76.560
 "08000","Colorado",7,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",103.948,107.963,78.556,79.528,124.333,100.796,188.380,314.244,128.851,133.521,129.305,170.694,187.699,154.121,153.116,223.491,194.391,201.095,217.438,136.957,100.000,179.892,326.170,312.202,232.566,268.706,312.159,295.032
 "08000","Colorado",7,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",111.515,115.788,113.121,118.485,96.766,103.018,103.061,97.268,99.411,99.860,115.781,105.335,73.721,82.928,97.671,97.694,106.034,105.802,97.356,96.560,100.000,110.790,114.072,108.772,94.378,88.427,82.768,77.484
 "08000","Colorado",7,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",75.674,91.876,70.860,71.531,69.239,72.788,64.660,70.901,77.569,87.238,103.071,125.302,102.538,118.540,137.206,107.187,114.604,100.009,104.414,101.090,100.000,112.451,115.324,109.337,108.551,102.067,94.795,95.665
 "08000","Colorado",7,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",11.462,14.316,17.715,26.768,24.592,33.745,36.035,42.945,45.736,57.187,70.848,63.517,63.802,85.179,87.951,105.090,107.889,104.023,99.853,90.944,100.000,102.648,105.198,108.770,106.240,116.766,104.400,105.506
 "08000","Colorado",7,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",34.647,30.534,28.351,47.170,64.726,77.538,70.644,83.646,98.328,139.054,91.621,94.590,76.502,83.927,101.088,126.883,145.439,129.537,146.647,151.541,100.000,111.974,96.489,78.923,84.085,83.446,79.760,77.123
 "08000","Colorado",7,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",102.375,96.704,111.054,134.956,106.877,95.002,96.269,86.731,97.942,111.533,112.174,88.685,33.985,54.096,66.840,60.956,55.532,88.386,81.094,81.672,100.000,132.827,163.711,205.326,253.576,320.091,274.840,231.835
 "08000","Colorado",7,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",65.216,65.685,61.157,61.503,57.827,55.965,56.798,71.946,93.782,98.508,98.067,76.788,62.530,72.861,66.496,58.125,60.907,65.894,83.862,96.923,100.000,103.185,113.557,145.160,151.747,148.940,166.729,157.636
 "08000","Colorado",7,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",79.237,93.190,97.756,80.687,77.302,94.885,89.922,100.875,108.744,113.726,100.346,86.312,66.858,62.398,64.212,71.014,78.319,89.885,109.220,105.551,100.000,107.221,104.849,102.010,103.523,106.018,89.596,87.708
 "08000","Colorado",7,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",40.640,40.636,46.678,57.226,54.260,56.984,54.855,54.972,61.698,74.011,82.004,87.847,95.142,103.702,103.361,97.208,91.364,97.221,82.387,93.429,100.000,106.536,107.289,104.546,124.081,119.721,123.639,120.011
 "08000","Colorado",7,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",95.941,91.905,91.779,93.859,95.831,86.365,88.111,92.290,99.068,100.852,108.178,119.014,132.773,114.004,107.340,98.844,98.068,109.541,111.339,109.535,100.000,104.250,107.575,119.593,119.541,116.595,116.155,120.824
 "08000","Colorado",7,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",81.879,76.954,72.292,71.370,72.187,65.782,66.730,66.957,71.838,80.855,101.084,99.905,95.620,89.075,84.178,87.112,95.972,90.837,94.758,98.602,100.000,92.892,98.207,109.773,117.872,132.699,131.079,135.146
