GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",222978.5,232087.1,242026.0,248572.0,252941.8,257966.9,265745.8,275412.4,282065.7,287146.6,289855.2,286204.7,277279.4,287652.9,293664.0,299007.6,301550.5,309425.8,315687.8,319272.3,321886.8,328832.4,333256.8,324014.4,334848.6,341875.2,347108.2,354382.1
 "55000","Wisconsin",3,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",191520.5,200031.3,209082.4,214786.7,218033.3,222515.6,229567.7,239247.9,245804.3,250831.3,253240.9,249074.3,239906.6,250061.4,256370.5,261635.3,265518.2,273349.1,280615.3,284243.0,287076.4,293829.0,298059.9,289620.3,299768.3,306528.1,312174.5,318702.4
 "55000","Wisconsin",3,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",2763.8,3207.2,3256.8,3088.3,3586.1,3641.8,3719.5,4023.5,4145.7,4290.4,4249.3,3624.8,3441.5,4000.3,4189.7,3902.0,3982.6,4402.2,5019.1,4969.6,4828.1,5002.7,4795.8,5353.0,5023.0,4945.6,4799.6,5392.1
 "55000","Wisconsin",3,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",2414.4,2846.3,2889.3,2694.0,3109.6,3172.6,3232.1,3526.7,3628.5,3725.7,3750.3,3144.5,2993.3,3538.6,3720.0,3405.9,3484.3,3867.2,4413.9,4337.1,4195.2,4387.7,4168.1,4691.5,4347.8,4265.6,4099.8,4670.1
 "55000","Wisconsin",3,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",347.8,350.2,356.6,383.4,464.8,455.3,474.5,473.6,494.6,543.4,469.0,472.2,439.4,449.3,453.4,508.1,506.4,536.4,605.8,633.4,632.9,616.2,626.1,663.7,678.2,688.0,722.3,733.2
 "55000","Wisconsin",3,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",523.1,554.5,688.1,736.2,691.2,721.6,741.4,788.9,615.0,674.9,585.7,511.5,493.8,572.0,446.8,425.1,551.6,944.9,1383.7,644.2,648.4,1014.6,711.6,512.3,487.2,734.3,516.7,523.9
 "55000","Wisconsin",3,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",1.7,2.7,2.1,1.0,2.0,4.2,3.0,1.9,1.5,3.0,2.7,1.9,2.7,1.2,0.9,2.1,4.1,4.6,2.2,2.8,3.0,0.0,0.0,0.1,(L),0.0,0.1,(L)
 "55000","Wisconsin",3,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",511.7,544.0,677.5,725.4,683.6,709.8,736.4,786.9,612.6,668.0,579.2,507.7,487.5,568.6,441.6,414.3,539.0,931.9,1376.6,638.9,639.4,1006.7,705.2,484.7,432.2,669.3,463.8,465.7
 "55000","Wisconsin",3,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",5.3,4.5,5.1,6.4,3.2,2.9,0.6,1.1,1.4,1.5,1.5,1.0,1.2,0.9,3.9,7.9,5.8,6.6,4.9,2.6,6.0,8.3,6.8,30.6,69.2,72.6,63.9,73.4
 "55000","Wisconsin",3,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",4265.8,4155.4,4925.2,5101.7,4236.4,4238.3,4266.0,4560.4,4281.6,4494.9,4600.1,5213.3,4596.0,5173.0,5520.2,5646.6,5716.3,5424.6,5397.9,5665.4,5474.1,5052.4,4900.2,4963.2,4599.5,4727.5,5203.5,5161.4
