GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "41000","Oregon",8,SAGDP8,1,"...","All industry total ","Quantity index",55.353,57.829,59.309,64.333,64.064,65.370,68.480,72.293,74.815,78.579,80.132,81.958,78.459,80.138,82.453,83.070,84.071,86.820,91.153,95.227,100.000,103.890,106.323,104.929,111.256,112.727,114.405,116.766
 "41000","Oregon",8,SAGDP8,2,"..."," Private industries ","Quantity index",51.523,54.140,55.540,60.873,60.266,61.716,65.282,69.635,72.476,76.353,78.154,79.951,75.955,77.862,80.199,81.449,82.800,85.738,90.518,94.954,100.000,104.072,106.261,105.121,111.899,113.268,115.045,117.346
 "41000","Oregon",8,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",81.213,77.261,85.416,90.674,88.538,97.627,104.214,102.483,109.672,124.740,95.490,93.062,98.438,85.562,79.654,83.054,83.274,87.302,101.815,114.856,100.000,112.804,106.979,114.959,107.502,106.513,112.411,118.739
 "41000","Oregon",8,SAGDP8,4,"111-112","   Farms ","Quantity index",77.964,73.900,82.381,93.718,85.979,94.750,97.831,96.897,110.597,131.453,94.894,92.132,106.597,85.863,77.085,77.741,79.034,84.032,104.070,128.430,100.000,112.381,105.404,109.312,97.227,100.126,103.359,103.738
 "41000","Oregon",8,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",87.820,83.974,91.861,89.421,94.965,104.795,116.889,113.766,110.473,117.704,98.762,96.854,88.661,86.280,84.965,93.639,91.718,93.892,99.652,97.834,100.000,113.341,108.915,121.687,120.489,112.748,123.140,138.747
 "41000","Oregon",8,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",95.212,121.386,153.224,152.069,151.199,161.396,165.906,175.858,165.488,164.096,187.382,128.228,114.419,89.691,79.112,66.866,71.516,74.029,73.201,98.722,100.000,101.517,94.062,110.952,116.586,107.038,97.434,100.226
 "41000","Oregon",8,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM)
 "41000","Oregon",8,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",92.407,120.635,153.934,151.924,155.426,166.134,170.781,181.579,170.423,166.802,190.822,129.234,111.312,84.938,71.954,62.357,67.173,70.464,70.468,98.549,100.000,99.554,91.918,111.495,116.650,106.008,95.883,97.953
 "41000","Oregon",8,SAGDP8,9,"213","   Support activities for mining ","Quantity index",71.093,63.625,65.810,82.753,31.099,30.803,31.781,25.590,30.150,60.875,55.959,54.945,128.382,155.815,241.950,178.474,176.598,148.321,127.235,93.445,100.000,152.327,147.649,80.146,112.754,157.030,166.710,204.235
 "41000","Oregon",8,SAGDP8,10,"22","  Utilities ","Quantity index",75.873,72.350,84.624,84.911,71.429,74.418,69.856,76.701,67.173,71.479,67.984,87.239,75.446,94.184,116.079,110.807,104.605,94.310,89.066,100.576,100.000,90.608,97.019,109.549,110.783,108.120,116.550,126.989
