GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP8,1,"...","All industry total ","Quantity index",59.564,62.978,67.458,70.350,71.243,73.640,77.148,85.401,92.329,95.771,96.651,93.595,85.971,87.387,88.445,87.615,88.572,89.035,92.559,95.593,100.000,103.333,107.862,101.670,111.899,119.157,123.260,127.055
 "32000","Nevada",8,SAGDP8,2,"..."," Private industries ","Quantity index",58.574,61.881,66.671,69.633,70.456,72.948,76.294,84.983,92.510,95.975,96.660,93.021,84.583,86.034,87.453,86.799,87.940,88.392,92.158,95.188,100.000,103.701,108.390,101.690,112.965,120.674,125.039,128.477
 "32000","Nevada",8,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",59.392,71.374,77.520,96.174,91.571,84.638,80.492,88.045,105.398,115.734,75.674,97.359,114.803,106.042,105.506,81.260,74.663,104.353,99.778,95.930,100.000,105.059,128.045,116.769,120.642,125.311,111.805,124.227
 "32000","Nevada",8,SAGDP8,4,"111-112","   Farms ","Quantity index",55.481,69.541,74.533,97.490,92.053,83.223,79.091,88.107,107.873,117.533,73.356,95.528,112.027,106.659,104.812,77.667,71.638,103.733,100.104,95.862,100.000,104.199,132.432,117.790,120.953,117.525,98.790,110.042
 "32000","Nevada",8,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",88.077,83.965,98.113,90.303,91.136,97.640,93.258,88.831,87.402,102.218,92.294,109.098,133.137,102.067,111.822,114.505,102.546,109.681,97.673,96.347,100.000,110.348,102.487,110.427,118.889,191.931,223.948,246.695
 "32000","Nevada",8,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",80.455,88.362,90.964,93.062,80.465,80.601,86.232,89.780,84.246,110.798,107.392,111.170,99.561,121.273,137.698,124.795,105.467,84.457,69.809,81.354,100.000,83.600,86.804,111.027,105.631,81.033,78.459,84.294
 "32000","Nevada",8,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",105.480,67.929,67.170,49.670,45.380,86.791,46.205,57.497,42.351,54.767,53.714,55.434,88.625,67.927,69.688,84.100,62.521,59.670,98.197,109.034,100.000,83.547,148.054,141.527,52.310,55.199,88.484,102.538
 "32000","Nevada",8,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",82.669,92.119,94.175,95.152,82.261,82.180,87.795,90.463,85.005,111.841,107.902,109.686,99.061,119.396,134.197,119.681,101.615,80.868,67.324,81.435,100.000,81.183,83.541,108.621,100.707,74.675,72.353,78.029
 "32000","Nevada",8,SAGDP8,9,"213","   Support activities for mining ","Quantity index",32.266,23.331,30.160,43.459,37.647,39.601,44.891,59.171,54.111,70.445,77.387,119.308,87.345,138.337,192.653,223.175,178.022,152.949,116.009,79.405,100.000,136.972,158.540,161.947,232.136,273.515,261.845,269.750
 "32000","Nevada",8,SAGDP8,10,"22","  Utilities ","Quantity index",70.299,67.387,82.697,84.529,81.231,88.231,87.757,99.132,88.395,96.626,98.390,102.253,99.869,105.499,101.243,104.674,104.037,100.860,103.755,103.972,100.000,94.356,98.125,99.413,90.868,110.503,117.744,110.952
 "32000","Nevada",8,SAGDP8,11,"23","  Construction ","Quantity index",138.270,139.068,134.785,124.203,115.013,110.429,120.362,144.445,166.925,163.985,153.041,123.607,103.394,88.609,78.302,59.167,58.242,63.478,75.091,85.160,100.000,108.369,120.242,127.270,130.700,124.996,130.021,129.459
 "32000","Nevada",8,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",36.709,38.878,38.560,41.973,43.341,47.517,52.794,70.908,78.185,80.931,94.793,95.528,80.617,77.064,79.406,88.393,89.940,88.407,82.011,84.047,100.000,104.519,108.047,107.206,116.616,121.716,119.390,122.037
 "32000","Nevada",8,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",30.340,31.645,29.970,31.701,32.798,39.762,45.237,67.136,77.374,78.358,96.063,99.614,80.700,77.684,82.282,95.782,94.657,89.308,81.287,81.101,100.000,104.158,108.513,107.874,117.031,120.124,115.730,118.054
 "32000","Nevada",8,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",61.285,66.758,65.121,81.918,104.751,104.565,96.286,91.250,128.976,129.875,116.013,120.416,57.420,59.001,71.085,79.024,72.005,135.260,114.576,84.773,100.000,100.254,99.924,116.604,102.171,109.138,111.630,119.056
 "32000","Nevada",8,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",83.687,91.303,76.219,89.083,75.367,84.396,96.748,118.619,160.517,144.334,166.605,128.619,74.194,66.898,65.381,73.263,72.980,80.636,78.964,85.393,100.000,113.655,109.961,111.805,108.262,107.927,89.506,84.522
 "32000","Nevada",8,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",123.873,142.055,53.236,59.170,83.681,66.226,70.500,70.398,78.780,85.464,89.151,88.748,111.934,87.147,80.828,110.074,88.429,81.716,109.974,111.388,100.000,99.098,119.104,114.230,53.304,58.526,81.774,104.909
 "32000","Nevada",8,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",64.754,67.203,60.145,73.293,69.108,68.862,72.297,75.198,86.070,107.030,128.852,121.799,89.783,68.979,81.456,83.557,81.097,92.237,87.940,92.622,100.000,122.184,130.058,122.820,133.359,139.857,132.092,127.166
 "32000","Nevada",8,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",52.185,59.339,64.034,57.530,53.477,66.295,44.817,63.256,76.195,69.135,83.999,99.106,79.675,74.913,80.956,79.303,84.548,81.030,75.680,88.093,100.000,93.545,149.908,136.987,146.096,148.498,136.785,129.811
 "32000","Nevada",8,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",2.402,3.604,4.135,5.482,7.933,9.803,12.696,12.973,15.646,17.302,27.198,36.990,33.757,48.499,48.121,46.012,60.218,64.930,54.885,48.567,100.000,38.519,47.335,62.157,65.096,61.375,55.529,54.703
 "32000","Nevada",8,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",3.766,3.998,4.178,6.593,9.208,16.941,19.188,19.889,20.933,22.717,19.952,21.703,16.511,14.982,18.488,14.803,43.674,40.135,47.629,41.684,100.000,206.975,219.297,243.666,296.660,240.671,196.078,214.013
 "32000","Nevada",8,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",49.762,52.516,57.673,69.736,67.399,68.662,80.093,89.759,90.153,93.774,97.498,91.373,36.044,62.865,84.923,87.734,92.915,94.396,87.059,91.098,100.000,137.308,119.329,129.958,155.557,411.390,441.509,429.417
 "32000","Nevada",8,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",68.361,65.064,65.241,57.720,69.601,68.783,60.515,69.217,94.156,95.152,98.157,129.048,103.599,116.101,100.997,77.130,80.857,79.987,82.635,104.401,100.000,74.673,101.581,77.884,107.457,113.082,131.074,133.466
 "32000","Nevada",8,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",116.385,110.375,114.569,107.664,161.064,192.901,231.992,232.481,258.636,218.933,165.420,128.200,85.517,63.427,64.850,50.858,62.331,73.837,78.631,86.247,100.000,125.671,160.376,114.155,117.174,122.945,114.136,107.597
 "32000","Nevada",8,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",21.485,17.687,21.932,18.154,15.472,26.065,33.174,78.625,84.777,85.997,116.015,127.552,110.047,105.085,112.780,144.246,131.017,109.709,93.375,91.855,100.000,101.138,95.138,89.425,99.160,112.462,120.891,125.822
 "32000","Nevada",8,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",55.973,61.121,65.605,74.499,76.712,72.228,76.966,83.409,81.564,89.702,92.081,84.508,80.781,75.749,72.123,69.532,77.905,86.146,83.880,91.565,100.000,105.436,106.846,105.477,115.533,125.593,128.442,131.914
 "32000","Nevada",8,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",61.278,76.938,83.498,82.457,87.166,67.404,74.669,78.759,80.736,94.943,101.680,94.414,91.557,85.335,72.831,64.205,80.397,92.824,87.184,83.647,100.000,112.462,99.938,95.072,110.952,140.289,145.916,148.347
 "32000","Nevada",8,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",28.527,27.273,34.865,37.211,47.761,50.820,48.503,65.261,59.790,68.608,95.340,99.802,69.293,61.723,52.639,62.641,73.238,91.026,96.062,106.441,100.000,82.459,90.106,69.669,71.675,73.778,68.770,64.758
 "32000","Nevada",8,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",74.628,100.253,112.166,128.741,135.319,106.939,89.731,105.817,146.678,186.686,65.902,84.329,67.096,60.187,55.954,42.287,57.690,47.803,100.732,94.135,100.000,140.096,54.742,63.321,54.411,109.199,105.211,68.993
 "32000","Nevada",8,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",67.226,61.299,74.175,85.711,80.941,90.174,91.092,85.172,78.228,82.842,72.286,75.025,83.869,81.551,83.801,81.005,84.828,101.801,87.401,104.138,100.000,120.872,158.974,176.577,175.365,186.751,184.655,185.772
 "32000","Nevada",8,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",53.977,49.296,55.957,69.862,67.983,74.458,75.462,74.432,75.546,74.936,74.131,71.119,62.936,64.793,69.122,73.583,79.635,77.385,75.641,97.982,100.000,103.852,114.158,100.427,121.172,117.755,107.302,107.193
 "32000","Nevada",8,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",31.603,48.793,43.057,35.781,38.374,40.851,47.097,118.235,83.347,72.721,49.187,68.871,75.870,63.717,50.869,57.385,54.654,92.282,91.446,102.217,100.000,80.329,97.048,134.271,109.592,97.374,142.478,159.429
 "32000","Nevada",8,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",53.124,53.948,49.600,54.290,50.400,53.199,44.161,51.162,49.764,64.494,76.373,72.624,78.211,72.142,82.386,72.036,78.716,79.293,73.508,91.801,100.000,102.467,116.631,131.134,118.136,125.128,125.668,141.935
 "32000","Nevada",8,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",55.494,60.629,65.177,92.142,99.849,100.853,118.855,124.945,121.649,128.105,128.223,95.823,83.636,76.595,72.485,77.668,79.401,80.881,90.352,94.478,100.000,102.315,95.481,82.539,111.972,109.613,105.068,99.095
