GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48000","Texas",6,SAGDP8,1,"...","All industry total ","Quantity index",51.583,55.182,57.413,59.371,61.207,62.531,63.103,66.646,68.578,73.480,77.300,77.202,77.104,79.353,82.179,86.268,90.673,93.542,98.010,97.994,100.000,104.752,108.362,106.923,114.286,118.464,128.202,133.265
 "48000","Texas",6,SAGDP8,2,"..."," Private industries ","Quantity index",49.485,53.378,55.654,57.544,59.415,60.598,61.063,64.988,66.973,72.254,76.229,75.847,75.467,77.787,81.031,85.463,90.333,93.478,98.317,97.987,100.000,105.278,109.314,107.524,115.718,120.409,131.165,136.452
 "48000","Texas",6,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",67.856,66.520,82.477,85.082,79.221,95.029,103.014,102.165,101.705,93.367,81.543,61.729,67.726,95.874,69.576,66.034,76.576,81.671,113.159,97.661,100.000,99.245,91.734,92.371,102.229,110.523,137.283,134.673
 "48000","Texas",6,SAGDP8,4,"111-112","   Farms ","Quantity index",67.107,64.394,82.038,84.839,79.164,97.223,106.280,105.316,104.212,91.385,79.000,56.309,62.059,97.038,66.754,61.993,74.984,80.237,116.110,97.237,100.000,98.274,87.990,86.320,99.536,109.894,138.371,134.469
 "48000","Texas",6,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",69.061,75.576,82.393,84.025,77.401,80.747,82.697,82.556,85.870,100.429,92.105,91.434,98.809,95.079,90.385,95.166,88.186,92.222,99.053,99.568,100.000,103.679,108.268,118.656,112.147,106.956,120.811,125.797
 "48000","Texas",6,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",55.771,56.364,54.099,42.138,53.034,59.325,49.557,47.920,47.914,54.764,61.126,59.552,70.654,58.816,62.344,77.442,85.291,96.529,110.030,100.718,100.000,107.342,127.686,123.010,107.426,97.580,150.604,160.474
 "48000","Texas",6,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",59.055,60.447,55.859,39.338,48.558,58.355,46.516,43.702,42.075,46.397,51.394,48.782,64.034,49.801,50.546,65.580,72.088,80.232,108.989,111.990,100.000,97.990,127.534,138.047,109.000,92.698,154.369,167.311
 "48000","Texas",6,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",54.991,66.377,88.200,75.236,77.582,70.900,74.681,76.042,74.116,76.753,79.128,76.269,78.516,69.162,58.754,65.280,76.945,81.657,99.094,91.662,100.000,101.849,101.950,117.490,98.393,101.686,122.795,113.512
 "48000","Texas",6,SAGDP8,9,"213","   Support activities for mining ","Quantity index",25.778,24.245,25.431,31.319,44.898,34.652,38.200,45.125,58.601,82.932,96.686,107.370,79.551,89.589,115.927,123.236,136.067,164.409,111.507,69.240,100.000,144.434,133.020,89.262,114.713,151.417,167.343,169.440
 "48000","Texas",6,SAGDP8,10,"22","  Utilities ","Quantity index",80.199,77.978,94.255,103.648,92.345,86.312,86.461,88.081,84.687,91.274,91.089,89.400,79.383,90.443,98.533,95.691,95.115,89.167,91.153,96.867,100.000,102.099,103.578,97.535,98.457,107.475,115.531,119.216
