GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "34000","New Jersey",2,SAGDP7,1,"...","All industry total ","Thousands of dollars",112344532,108328620,115402933,122358455,129394317,134786876,140897591,143630258,151954419,160250151,164174561,178289036,176332761,182305553,178650150,191203868,198970986,197872297,208332712,215372447,214930728,227154328,233274972,242461128,267502870,283854966,312980841,329263215
 "34000","New Jersey",2,SAGDP7,2,"..."," Private industries ","Thousands of dollars",107981307,103957746,110959797,117781499,124678144,129809278,135828856,138357963,146193105,154405430,157605310,171217005,169227107,174952055,171466584,183476347,190869781,189234714,199490379,206863781,205636319,217511900,223564430,232953233,257217850,272308282,301045645,316666473
 "34000","New Jersey",2,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",338795,317932,281068,382423,297895,255963,327910,375741,426189,459803,415807,338620,353152,352068,448885,374185,393293,303075,437690,394335,406769,412011,632253,676421,806847,947022,595647,599300
 "34000","New Jersey",2,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",237304,247238,205716,292467,215196,178161,246956,312259,369639,399591,361569,291494,279657,296923,393375,312832,331331,237980,350075,285714,279486,279019,503207,532096,681347,818549,452581,456843
 "34000","New Jersey",2,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",101491,70694,75352,89956,82699,77802,80954,63482,56550,60212,54238,47126,73495,55145,55510,61353,61962,65096,87615,108621,127283,132992,129045,144325,125501,128474,143067,142457
 "34000","New Jersey",2,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",44795,51239,73930,110730,105329,108994,96975,134781,185511,189933,233863,115968,161512,113959,103340,138891,267296,126325,209106,357180,188928,135349,272924,212411,240455,182117,301363,528752
 "34000","New Jersey",2,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",697,289,377,2290,(D),2792,2520,6598,17798,8465,(D),(D),21542,7920,3318,2382,1733,1818,3057,82104,11344,(D),(D),(D),2961,3614,(D),2852
 "34000","New Jersey",2,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",45565,51986,74449,107125,101896,99897,92820,127200,162113,174932,221789,105234,138375,104196,97541,134490,261115,118895,201880,252692,163311,116856,206068,201382,228305,165137,288098,511476
 "34000","New Jersey",2,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",-1466,-1036,-895,1315,(D),6305,1635,983,5600,6535,(D),(D),1595,1842,2482,2019,4448,5612,4168,22384,14273,(D),(D),(D),9190,13367,(D),14424
 "34000","New Jersey",2,SAGDP7,10,"22","  Utilities ","Thousands of dollars",3750015,3254675,3672726,2946654,3073660,2694136,3095706,4159411,3804939,4094918,4552615,5189219,6204683,5591097,5210653,4697334,5585162,6422174,6634937,5253519,4879512,4836580,4689846,5692982,5925642,6043247,6194129,6130924
 "34000","New Jersey",2,SAGDP7,11,"23","  Construction ","Thousands of dollars",3756575,3873682,4237054,4925020,5226411,5308503,5771705,6590751,7518952,7697608,7467266,6163430,5839319,4767841,4706799,6129532,6814428,7308751,7280826,7163955,7097750,7167844,7789314,10000887,9119243,8779069,10636240,11160727
 "34000","New Jersey",2,SAGDP7,12,"31-33","  Manufacturing ","Thousands of dollars",20248985,18163256,20636276,21670794,21124888,18661232,20982861,18430472,16935184,19198887,20575591,24641093,19198251,20247666,17425454,16701485,16459016,17459377,18543145,21109687,19362410,27694059,25677303,24872152,27221809,31007729,32002296,34079825
 "34000","New Jersey",2,SAGDP7,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3649840,3334101,3402326,4866502,3468632,3226039,3855293,3002666,2989483,3536976,3299673,4401954,3991580,4040000,3486409,3142382,3654565,2856232,3775989,4288892,5069094,7006429,6037638,5737629,6137346,6409644,6683231,6540176
 "34000","New Jersey",2,SAGDP7,14,"321","    Wood product manufacturing ","Thousands of dollars",43515,99039,11537,42055,27172,40758,42159,29357,45307,29876,27682,36703,32999,31984,16975,13745,29659,11726,20931,31555,39556,21657,25561,52609,69687,85761,89137,71609
 "34000","New Jersey",2,SAGDP7,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",352608,374210,404716,482133,334389,327095,363714,337235,446506,451607,339540,490642,420289,401458,228188,388263,447217,296468,419441,463785,411097,617997,591526,604154,742006,488158,503336,474947
 "34000","New Jersey",2,SAGDP7,16,"331","    Primary metal manufacturing ","Thousands of dollars",150884,101519,38907,168631,173976,122873,109432,398959,340161,388135,193257,200711,35866,121927,177909,186402,109750,136443,110253,134769,121309,162312,185218,156649,166177,316328,253517,130950
 "34000","New Jersey",2,SAGDP7,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",491372,465918,618263,656826,508713,460187,526576,469656,626236,624227,573525,398460,457464,507177,455694,346739,387704,354579,302784,332844,435400,508832,683309,386477,541746,775407,649112,568731
 "34000","New Jersey",2,SAGDP7,18,"333","    Machinery manufacturing ","Thousands of dollars",158143,377019,245244,187648,161575,260062,285641,201229,216297,248387,281371,352620,286390,421429,465709,357866,388114,298849,311435,321128,532691,435386,644945,598482,623449,685474,881715,960853
 "34000","New Jersey",2,SAGDP7,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",689723,317393,308559,1389474,349711,116833,683725,130677,198992,139940,490284,1100361,1086738,788385,1146226,703037,1023136,903628,867934,927420,1536539,1647673,1621322,1614164,1610957,1610776,1591658,1702469
 "34000","New Jersey",2,SAGDP7,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",250926,87979,199322,91794,52536,128196,205519,322033,203328,489929,379838,455545,363358,396176,227065,254985,362658,214282,461230,378625,274735,248345,259772,376930,281313,299191,264824,258839
