GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP5,1,"...","All industry total ","Thousands of dollars",-529994,-590342,-822982,-887290,-766523,-698851,-883395,-737085,-1055048,-865197,-652489,-697566,-980733,-832335,-915564,-932506,-905439,-771730,-896150,-885038,-779643,-909071,-1103296,-12144024,-10140917,-1537301,-1397860,-1060742
 "55000","Wisconsin",3,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-348891,-445758,-670030,-747914,-616302,-523515,-694850,-533110,-849946,-656417,-448953,-477515,-727209,-616290,-659564,-670213,-594792,-458607,-616192,-613251,-498572,-636323,-821278,-11744761,-9688580,-1013415,-979479,-716561
 "55000","Wisconsin",3,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-149739,-217814,-434390,-518971,-369889,-288156,-419099,-254487,-502157,-353768,-185551,-194375,-345355,-220042,-166005,-232111,-179715,-76435,-260099,-251021,-117909,-273929,-471566,-1589978,-878675,-198969,-337837,-113906
 "55000","Wisconsin",3,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-149739,-217814,-434390,-518971,-369889,-288156,-419099,-254487,-502157,-353768,-185551,-194375,-345355,-220042,-166005,-232111,-179715,-76435,-260099,-251021,-117909,-273929,-471566,-1552069,-851855,-198917,-337837,-113906
 "55000","Wisconsin",3,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37909,-26821,-51,0,0
 "55000","Wisconsin",3,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16239,-6526,-22,0,0
 "55000","Wisconsin",3,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15378,-5980,-20,0,0
 "55000","Wisconsin",3,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861,-546,-2,0,0
 "55000","Wisconsin",3,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17815,-11159,-135,0,0
 "55000","Wisconsin",3,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1097128,-619955,-1211,0,0
 "55000","Wisconsin",3,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-172,-60,-7143,-20242,-58964,-74974,-54132,-26614,-20403,-18336,-16464,-17349,-16475,-18223,-2184298,-1395955,-20501,-22786,-27584
 "55000","Wisconsin",3,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-7093,-19922,-58314,-73059,-52953,-25856,-18936,-17721,-15854,-16791,-15847,-17573,-1439597,-873113,-19839,-22152,-26712
 "55000","Wisconsin",3,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76395,-37102,-32,0,0
 "55000","Wisconsin",3,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28170,-20510,0,0,0
 "55000","Wisconsin",3,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41823,-27665,0,0,0
 "55000","Wisconsin",3,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-559964,-294791,-171,0,0
 "55000","Wisconsin",3,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324612,-133412,-53,0,0
 "55000","Wisconsin",3,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89667,-83565,-45,0,0
 "55000","Wisconsin",3,SAGDP5,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-7093,-19922,-58314,-73059,-52953,-25856,-18936,-17721,-15854,-16791,-15847,-17573,-89024,-55740,-19435,-22152,-26712
 "55000","Wisconsin",3,SAGDP5,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43789,-56012,-19,0,0
 "55000","Wisconsin",3,SAGDP5,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19617,-37514,0,0,0
 "55000","Wisconsin",3,SAGDP5,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80348,-48607,-32,0,0
 "55000","Wisconsin",3,SAGDP5,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86189,-78194,-51,0,0
 "55000","Wisconsin",3,SAGDP5,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-172,-60,-50,-320,-649,-1916,-1179,-759,-1467,-615,-610,-558,-628,-650,-744701,-522842,-663,-634,-872
 "55000","Wisconsin",3,SAGDP5,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311453,-260079,-14,0,0
 "55000","Wisconsin",3,SAGDP5,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-172,-60,-50,-93,-89,-77,-79,-68,-66,-368,-356,-405,-475,-553,-18371,-5163,-254,-286,-263
 "55000","Wisconsin",3,SAGDP5,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24790,-10120,-12,0,0
 "55000","Wisconsin",3,SAGDP5,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58014,-38951,0,0,0
 "55000","Wisconsin",3,SAGDP5,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99919,-53495,-18,0,0
 "55000","Wisconsin",3,SAGDP5,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-58,-316,-114,-542,-99,-591,0,0,0,0,0,-3469,-1647,0,0,0
 "55000","Wisconsin",3,SAGDP5,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-169,-245,-1725,-559,-592,-810,-247,-254,-153,-153,-97,-118957,-85009,-320,-348,-609
 "55000","Wisconsin",3,SAGDP5,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109728,-68378,-46,0,0
 "55000","Wisconsin",3,SAGDP5,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-611671,-251745,-247,0,0
 "55000","Wisconsin",3,SAGDP5,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-52185,-5558,-53,0,0,0,0,0,0,0,0,-891183,-905793,-1410,0,0
 "55000","Wisconsin",3,SAGDP5,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-12487,-11027,-12050,-12677,-35542,-16161,-26982,-18807,-22916,-26183,-21683,-30337,-39289,-47585,-36361,-34708,-34430,-31660,-33423,-34511,-40204,-46418,-39483,-472064,-334127,-37640,-41594,-54726
 "55000","Wisconsin",3,SAGDP5,37,"481","   Air transportation ","Thousands of dollars",-98,5,0,-5,-24620,-783,-12315,-83,-299,-455,-460,-690,-837,-1004,-1156,-1268,-1146,-1072,-1175,-837,-948,-854,-968,-87411,-82867,-2028,-1457,-1057
 "55000","Wisconsin",3,SAGDP5,38,"482","   Rail transportation ","Thousands of dollars",-12260,-10973,-12024,-12616,-10782,-15079,-14365,-17462,-21617,-23536,-20497,-29035,-37996,-46469,-35087,-33201,-33210,-30554,-32228,-33591,-39230,-45550,-38504,-53322,-58316,-34967,-40125,-53666
 "55000","Wisconsin",3,SAGDP5,39,"483","   Water transportation ","Thousands of dollars",-129,-59,-26,-56,-140,-298,-195,-544,-314,-390,-277,-160,-260,-112,-118,-239,-74,-34,-20,-83,-27,-14,-11,-563,-630,-8,-13,-3
 "55000","Wisconsin",3,SAGDP5,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-107,-719,-686,-1802,-449,-453,-196,0,0,0,0,0,0,0,0,0,0,-229840,-85894,-367,0,0
