GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAGDP7,1,"...","All industry total ","Thousands of dollars",614276919,617282417,658484975,676087644,725067555,755921398,782133259,818719163,862537414,896462423,915088050,931130855,1027078975,1085895045,1097172110,1178234496,1218879001,1267488438,1319202505,1390952823,1422377510,1485217942,1534433772,1595199223,1741985920,1844265100,1978075629,2094522000
 "92000","Mideast",2,SAGDP7,2,"..."," Private industries ","Thousands of dollars",578125347,579364530,618977491,636524575,684539811,713806739,738590322,772886339,813230313,846744004,860849196,874253786,968224308,1025914166,1034038785,1111502334,1149644643,1195254564,1246500514,1316267408,1345779616,1406255041,1453664911,1511372540,1653276575,1745226550,1878390446,1989443947
 "92000","Mideast",2,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",3171206,3551066,3537131,4059235,4062920,(D),(D),5225921,5324494,4858600,5001980,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6046397,(D),(D),(D),7661629
 "92000","Mideast",2,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",2515568,2987402,2973569,3428278,3447477,2201936,3304607,4585491,4641851,4119701,4390856,4456197,3585019,4441134,5833417,5364471,6542308,6392402,4857582,3606122,4861951,4299337,5509566,5242005,7778721,10960709,6088211,6659770
 "92000","Mideast",2,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",655639,563664,563562,630958,615443,(D),(D),640431,682644,738900,611124,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),804392,(D),(D),(D),1001859
 "92000","Mideast",2,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",777649,1029784,1050516,1221238,1233411,(D),(D),1910361,2737371,3387996,4440062,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5537149,10995387,15864610,(D),(D)
 "92000","Mideast",2,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",56299,23045,37900,125675,65940,(D),(D),(D),419992,(D),(D),(D),(D),2245369,(D),(D),4331273,(D),(D),3191023,(D),3803590,(D),(D),(D),11461951,(D),5681077
 "92000","Mideast",2,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",701314,988947,1009891,1065443,(D),1087507,(D),(D),2090021,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",20037,17792,2725,30120,(D),61399,89945,131451,227358,(D),727564,772195,(D),(D),(D),(D),(D),2282004,(D),598335,1325819,2021648,1812449,1011682,1075634,(D),1849156,(D)
 "92000","Mideast",2,SAGDP7,10,"22","  Utilities ","Thousands of dollars",16408636,14543466,16391338,14825925,(D),(D),16011091,19539773,18124042,20454873,21515256,21935873,25182330,28234441,27680072,25041176,26393067,28421935,28254812,26226166,27253113,28158230,28509542,(D),34280923,37799328,36413928,35197643
 "92000","Mideast",2,SAGDP7,11,"23","  Construction ","Thousands of dollars",14973989,14865648,17408561,19814757,22086885,23660918,25757461,29108314,32138683,32797925,33559900,29956492,28571928,26255081,25838237,28473962,31885476,35155001,39476064,44183201,(D),49139310,51833261,59729791,56262056,56283925,65338411,68303691
