GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "34000","New Jersey",2,SAGDP6,1,"...","All industry total ","Thousands of dollars",26288295,28202263,28987341,29492608,30338634,31592646,33819258,36081575,38036912,40760998,42760682,42534292,41352723,42553801,44553154,45443395,47690190,49958891,50454193,50859334,53017725,56926817,61309850,61093001,65563317,70380892,70468845,73887881
 "34000","New Jersey",2,SAGDP6,2,"..."," Private industries ","Thousands of dollars",26287840,28201782,28986853,29492122,30338154,31592144,33819049,36081479,38036706,40760046,42759701,42533976,41351913,42553385,44552854,45442122,47688803,49957481,50452972,50858115,53016415,56925458,61308406,61091482,65561684,70378483,70466509,73885577
 "34000","New Jersey",2,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",28920,27222,33713,32223,32301,31748,35144,37437,40132,44237,52268,57887,53911,54873,62743,65273,66770,77738,74070,71538,77157,77808,81535,85700,90341,97474,100271,106800
 "34000","New Jersey",2,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",24759,22814,29349,27536,27895,27201,30577,32241,34722,38481,45817,50379,46374,46397,53829,56165,58074,67877,64271,60121,64558,64145,67281,71126,74226,79247,81578,86554
 "34000","New Jersey",2,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",4160,4408,4364,4687,4405,4547,4566,5196,5410,5756,6452,7507,7536,8475,8914,9108,8695,9862,9798,11417,12599,13664,14254,14573,16115,18226,18693,20246
 "34000","New Jersey",2,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",19993,23613,21651,20495,15516,13726,14702,17442,20727,20284,21899,22345,24993,25026,25286,28058,31414,35158,35431,37732,39240,40657,45114,49151,62201,78946,66080,70674
 "34000","New Jersey",2,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",534,355,388,386,274,711,572,1701,3883,1824,2415,2479,4367,4577,4682,5209,5053,5180,5212,5551,5598,6060,6558,6063,7201,8230,6415,6596
 "34000","New Jersey",2,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",17550,21417,19718,18722,14195,11755,12994,14617,15450,17117,17994,17950,17645,17499,17081,18959,22234,25729,24542,26385,28562,30345,33605,37433,50055,66050,55638,58727
 "34000","New Jersey",2,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",1908,1841,1545,1387,1047,1261,1136,1124,1394,1343,1490,1916,2981,2951,3523,3890,4126,4249,5677,5796,5080,4252,4952,5655,4945,4665,4027,5351
 "34000","New Jersey",2,SAGDP6,10,"22","  Utilities ","Thousands of dollars",1659071,1680361,1670478,1480782,1376861,1393582,1489886,1612217,1708402,1757966,1700117,1666235,1753530,1962262,2012278,2116543,2094975,2241454,2242197,2263075,2348478,2549838,2566348,2546636,2637788,2755561,2961581,3056255
 "34000","New Jersey",2,SAGDP6,11,"23","  Construction ","Thousands of dollars",124337,140937,156377,172034,155327,174455,181608,212253,215898,229901,242230,243164,239934,231846,243576,241361,259095,275010,282234,292133,321906,317854,338263,346618,372102,400355,414108,435155
 "34000","New Jersey",2,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",1262733,1395924,1432416,1466897,1731350,1818803,1913151,2043697,2144533,2323944,2478760,2572441,2644341,2672679,2996631,2913813,3071248,3205376,2855643,2955609,3169821,3211699,3449945,3575981,3769570,4087593,4494553,4909496
 "34000","New Jersey",2,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",342850,385713,395176,407113,458650,471138,492670,511656,514480,544210,581135,587583,612298,585973,603182,597915,660342,695786,716679,669591,706498,751225,792291,814538,853107,919214,988795,1083845
 "34000","New Jersey",2,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",5542,6257,6723,6992,6417,6643,6872,7650,7601,7803,8352,8309,7228,6527,6334,6225,6238,5915,6368,6985,7628,7971,9160,10175,11138,12440,12922,14539
 "34000","New Jersey",2,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",32132,35677,36617,39560,37517,38742,39658,41654,43180,44335,48675,50822,50413,49223,50827,56764,53118,58181,56675,57852,63251,67088,73771,76542,82352,82207,86271,90284
 "34000","New Jersey",2,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",45498,49932,51246,48214,47523,47765,46836,50503,43104,42949,42965,42420,49149,45454,47220,50257,49272,50154,50502,53126,54348,53043,58040,59384,57329,60660,62920,64910
 "34000","New Jersey",2,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",47518,51965,53464,54209,50685,50503,51776,55315,54940,58299,62452,65053,65877,64513,66344,63630,69926,70232,72029,71876,76307,80922,90295,93374,94675,100763,108949,122667
 "34000","New Jersey",2,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",47213,54495,56799,55249,55878,55590,56936,56932,55830,59188,63307,64642,66985,67032,65518,63202,66602,69215,70251,71852,75409,77695,83689,88360,94090,96843,99635,108701
 "34000","New Jersey",2,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",88800,100325,102509,111862,149513,155784,165002,170306,181569,195903,211854,212350,221899,207743,208296,204383,206559,229447,241663,231580,244626,263145,277890,279021,306859,347762,381501,424790
 "34000","New Jersey",2,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",16003,17538,16648,16603,21151,22465,24540,24742,27123,26532,28702,28324,29169,26823,27627,28484,28002,29648,30572,32771,32933,32731,37676,36459,35788,37343,39728,44287
 "34000","New Jersey",2,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",15228,17477,17020,16667,20694,17920,17635,14604,12039,13281,12760,12088,10938,10092,10067,10358,10105,10938,12467,13154,14792,14899,16096,18359,18700,18979,21348,20510
 "34000","New Jersey",2,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",6961,7811,8325,10034,9308,9456,9339,9830,10098,10276,10823,10409,8700,8646,10320,10767,10832,12490,13507,14907,15275,17085,17270,19938,21636,25019,27656,29579
 "34000","New Jersey",2,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",4349,4873,5264,5810,5722,5981,6366,6813,6806,7562,8137,8631,8910,7991,8263,7992,7933,8035,8137,9084,9742,10970,13006,12987,13698,15179,17723,19896
 "34000","New Jersey",2,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",33605,39363,40560,41912,54242,60288,67709,73307,72189,78083,83108,84534,93030,91931,102365,95855,151755,151532,154508,106405,112188,125677,115399,119940,116841,122018,130143,143682
 "34000","New Jersey",2,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",919883,1010210,1037240,1059784,1272700,1347665,1420481,1532041,1630053,1779733,1897625,1984857,2032043,2086706,2393448,2315898,2410906,2509590,2138964,2286018,2463323,2460474,2657654,2761443,2916463,3168379,3505758,3825652
 "34000","New Jersey",2,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",254515,261513,258188,266560,246538,260528,261439,265794,260568,269906,278754,234399,245768,258143,302971,282980,310095,280307,267394,277083,286433,286313,310517,309365,328344,349271,360926,383484
 "34000","New Jersey",2,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",26295,28866,28261,26434,22667,23143,21881,21905,22068,22923,22548,21091,21512,18946,18843,17631,17594,18600,17578,17834,18758,18867,21090,22134,23070,24848,27570,29673
 "34000","New Jersey",2,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",11356,12630,12748,13525,12368,11661,12510,13692,14234,15594,16955,15454,14406,12867,12274,11995,11751,11911,12623,13657,14031,13341,13292,13242,13164,13540,15737,18720
 "34000","New Jersey",2,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",78914,81456,83113,79683,70021,68944,71649,72665,72026,76061,86436,89493,92711,86008,86817,87821,86208,86180,87748,82454,89394,92355,92935,95166,96437,101850,82187,89300
 "34000","New Jersey",2,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",31688,35905,38391,40160,36678,36705,36447,39379,41649,43696,46824,47693,46372,42782,44041,42921,40977,38517,38364,44559,38297,38201,41805,42780,45794,50356,52789,56410
 "34000","New Jersey",2,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",83702,99264,106843,105144,101712,90529,92735,82189,100849,112442,117114,121459,127862,120408,109141,114591,144360,169434,164591,189513,184777,185116,192330,201454,200019,204521,220784,253067
 "34000","New Jersey",2,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",394681,447811,466155,485708,740412,811349,878635,988682,1069982,1189476,1275684,1402831,1431987,1497015,1768041,1708609,1749898,1851066,1495779,1604732,1766667,1762327,1917745,2006711,2138544,2347039,2664981,2903535
 "34000","New Jersey",2,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",38732,42764,43541,42571,42304,44807,45186,47736,48677,49637,53309,52437,51424,50537,51320,49353,50024,53574,54888,56187,64967,63954,67941,70592,71092,76953,80784,91463
 "34000","New Jersey",2,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",5430404,5708690,5803499,5937622,6034145,6043979,6427214,7023061,7162228,7442687,7666278,7359099,6363143,7097354,7995524,8443019,8863262,8950138,9530041,8883018,9467840,11523543,14537583,13105808,14591015,17420937,15310859,15549319
 "34000","New Jersey",2,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",3049730,3276116,3516335,3844529,4098927,4299760,4425082,4721345,4913878,5498875,5947676,5945750,5418147,5554055,5512756,5448237,6047049,6235735,6211460,6347993,6696082,6825137,7254789,7509986,8966485,6669290,6648375,6938206
 "34000","New Jersey",2,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",572461,664370,684050,712176,607523,638700,646944,712947,739464,753322,861938,860956,912821,865776,944004,971173,1053815,1114130,1199231,1223377,1299032,1364750,1462886,1091034,1356418,1639310,1676086,1771288
 "34000","New Jersey",2,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",261573,347348,370646,408035,362178,384983,385281,432479,439820,450894,513655,509389,523976,482604,542518,570879,638626,680354,756719,768103,804847,850066,920342,548280,765165,1025563,1038549,1085707
 "34000","New Jersey",2,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",7154,8462,8787,7955,8194,9044,9194,10078,10175,10576,10925,13540,15544,15919,18746,20983,22613,25698,26262,27891,29940,31808,34423,34981,39600,42477,44541,44578
 "34000","New Jersey",2,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",58277,55163,52475,41705,25105,29025,31460,29904,37173,24932,23212,25702,23087,21486,22579,21293,21114,23362,24552,25655,26373,29102,27488,20662,21561,19317,20675,24358
 "34000","New Jersey",2,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",55752,59589,60517,60668,57972,57844,60106,69908,78970,86159,86189,84329,103070,107247,112134,116953,116570,115889,121708,124604,135826,139744,147239,150035,165330,170926,179926,190302
 "34000","New Jersey",2,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",53346,56099,59045,61012,44897,44001,45504,46880,46313,46467,49226,47893,58043,57567,54266,52293,52495,47334,45668,44091,44448,41968,43654,40001,45053,49221,53896,57163
 "34000","New Jersey",2,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",10937,12772,13210,11335,7367,10608,11445,14575,17285,16641,17660,23771,24561,23201,31598,26558,41242,54276,51055,49695,54428,62327,66061,67247,75578,77500,76402,82315
 "34000","New Jersey",2,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",99387,95920,91145,91869,77762,79220,80151,83802,84333,90469,130062,121627,127088,120416,125190,126269,126528,129200,132613,138479,147684,149779,159236,164820,177059,187976,197918,217491
 "34000","New Jersey",2,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",26034,29016,28225,29596,24048,23974,23802,25322,25395,27184,31010,34706,37452,37336,36972,35945,34627,38017,40655,44859,55487,59956,64444,65009,67071,66330,64180,69373
 "34000","New Jersey",2,SAGDP6,45,"51","  Information ","Thousands of dollars",997283,975803,937980,901124,930710,961666,971888,1022171,990306,923261,762606,685997,667109,630577,616083,640881,614612,729754,725938,717149,727998,741096,765116,741413,782816,824774,933433,945894
 "34000","New Jersey",2,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",30602,31576,32499,35014,65626,78185,87373,98526,99232,104380,109421,102963,107046,103400,103644,101377,100023,166655,172277,162624,172358,170962,180223,180190,188144,203142,246949,251492
 "34000","New Jersey",2,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",140374,166713,159722,162378,161825,185034,201805,252192,257115,265610,242104,196438,188727,158678,148196,139632,132654,149681,143561,147900,137690,128213,138053,102768,108831,127107,122162,128815
 "34000","New Jersey",2,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",810449,760031,727570,684392,669588,655877,637024,622555,582073,490339,335109,324791,307979,298942,289556,327830,313226,313306,309410,298978,290035,296212,287273,309317,315589,291474,336973,302568
 "34000","New Jersey",2,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",15859,17482,18189,19339,33671,42571,45686,48898,51885,62932,75972,61806,63357,69556,74686,72041,68709,100113,100690,107648,127914,145709,159566,149139,170252,203050,227350,263019
 "34000","New Jersey",2,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",9928266,10646954,10800820,10862102,11536970,12152423,13322573,13745572,14716264,15799394,16556960,16809366,17396342,17670325,18199083,18538838,19016044,20412210,20513312,21016168,21075882,22046446,21940117,22976920,22711377,23605626,24677267,26305136
 "34000","New Jersey",2,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",1017484,1086752,1131250,1136442,966943,1083011,1154816,1261768,1312455,1459662,1465889,1564171,1545033,1495917,1492850,1547247,1648841,2089834,2321442,2309566,1903357,2588342,2005104,2850930,2237651,2454702,2666787,2897412
 "34000","New Jersey",2,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",223418,259059,284891,303849,286657,327560,345296,381226,419991,454750,463669,468849,493356,486161,507508,513058,526017,545440,565561,620184,692198,747535,793244,807504,874500,922541,977240,1093219
 "34000","New Jersey",2,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",87219,104751,118734,123259,115200,137381,137045,146373,144925,150020,188077,206199,195775,169907,159968,131542,129153,130163,131005,128780,133748,137341,156951,165650,174811,188190,215549,229887
 "34000","New Jersey",2,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",534236,516801,511547,487340,488377,549571,599244,689222,710461,817751,756850,831494,801416,780685,780519,857016,931416,1348282,1562668,1516990,1037781,1665109,1013165,1851436,1156254,1311957,1442406,1539543
 "34000","New Jersey",2,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",172610,206141,216078,221994,76711,68499,73231,44947,37078,37141,57293,57629,54487,59164,44855,45631,62255,65949,62208,43612,39630,38358,41744,26341,32086,32015,31593,34763
 "34000","New Jersey",2,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8910782,9560202,9669570,9725660,10570027,11069413,12167757,12483804,13403809,14339733,15091071,15245194,15851309,16174408,16706233,16991591,17367202,18322376,18191869,18706602,19172525,19458104,19935013,20125990,20473726,21150924,22010480,23407723
 "34000","New Jersey",2,SAGDP6,57,"531","    Real estate ","Thousands of dollars",8770009,9392761,9480325,9509391,10365679,10856221,11930799,12234416,13109401,14004653,14720792,14892537,15501684,15808121,16339049,16587412,16915966,17845007,17732892,18211358,18612472,18869128,19322909,19493362,19831517,20468792,21277507,22644478
 "34000","New Jersey",2,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",140773,167441,189245,216269,204348,213192,236958,249388,294408,335080,370279,352657,349625,366287,367184,404179,451236,477369,458978,495244,560053,588976,612103,632628,642209,682132,732973,763246
 "34000","New Jersey",2,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",1336931,1570232,1744610,1786184,1612401,1703005,1892999,2183972,2562946,2804384,2995538,2892908,2500202,2488094,2582528,2651668,2948096,3014451,3116934,3247257,3507031,3560064,3895540,4095955,4427890,5755867,5662021,5721046
 "34000","New Jersey",2,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",763734,923889,1032813,1074888,996118,1032145,1204617,1420036,1786695,1921347,2018588,1869207,1514942,1530831,1571509,1631707,1869017,1948751,2037075,2129857,2265220,2316344,2534622,2663572,2877592,3804882,3734036,3753103
 "34000","New Jersey",2,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",109133,133521,141379,151880,175285,241690,438007,596022,949709,979873,811756,668299,372261,352830,365655,415213,494459,477816,535318,596402,641905,620523,697594,680626,677925,771963,638395,679285
 "34000","New Jersey",2,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",257683,327174,378580,398798,327861,282319,267140,266011,263865,318303,441418,446385,403535,423821,447723,444417,522542,567773,538582,553946,560263,594208,644223,676446,785536,1188675,1203952,1131913
 "34000","New Jersey",2,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",396917,463195,512853,524210,492972,508135,499470,558002,573121,623171,765414,754523,739145,754180,758131,772076,852017,903162,963175,979509,1063053,1101612,1192805,1306500,1414130,1844244,1891689,1941904
 "34000","New Jersey",2,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",208257,243363,272614,275326,237257,266061,279211,304677,316190,374823,380379,435246,437977,397188,419963,426041,439641,411242,435703,437969,468404,471234,531756,576718,559736,617528,610523,640526
 "34000","New Jersey",2,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",364940,402980,439183,435970,379025,404798,409171,459259,460061,508213,596571,588455,547283,560076,591057,593920,639438,654458,644156,679431,773407,772487,829162,855665,990563,1333457,1317462,1327417
