GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP8,1,"...","All industry total ","Quantity index",69.272,72.102,75.190,77.223,78.581,80.142,82.559,85.562,87.629,89.207,90.049,88.915,86.142,89.365,91.232,92.892,93.682,96.129,98.074,99.188,100.000,102.158,103.532,100.661,104.027,106.210,107.836,110.095
 "55000","Wisconsin",3,SAGDP8,2,"..."," Private industries ","Quantity index",66.714,69.679,72.832,74.819,75.950,77.511,79.967,83.339,85.623,87.374,88.214,86.762,83.569,87.106,89.304,91.138,92.490,95.218,97.749,99.013,100.000,102.352,103.826,100.886,104.421,106.776,108.743,111.017
 "55000","Wisconsin",3,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",57.243,66.428,67.454,63.964,74.276,75.429,77.039,83.335,85.866,88.862,88.012,75.077,71.280,82.854,86.776,80.817,82.487,91.177,103.955,102.931,100.000,103.616,99.330,110.871,104.035,102.433,99.409,111.681
 "55000","Wisconsin",3,SAGDP8,4,"111-112","   Farms ","Quantity index",57.552,67.845,68.872,64.215,74.123,75.625,77.044,84.065,86.491,88.810,89.395,74.954,71.350,84.349,88.673,81.185,83.054,92.183,105.212,103.381,100.000,104.590,99.355,111.831,103.636,101.677,97.726,111.320
 "55000","Wisconsin",3,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",54.953,55.332,56.340,60.573,73.437,71.933,74.968,74.827,78.151,85.846,74.098,74.612,69.423,70.989,71.630,80.276,80.009,84.745,95.714,100.074,100.000,97.358,98.921,104.867,107.149,108.704,114.114,115.842
 "55000","Wisconsin",3,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",80.685,85.517,106.132,113.543,106.610,111.295,114.339,121.676,94.850,104.092,90.333,78.893,76.154,88.223,68.909,65.558,85.077,145.731,213.414,99.356,100.000,156.477,109.754,79.015,75.146,113.245,79.692,80.807
 "55000","Wisconsin",3,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",55.255,87.911,69.357,32.506,65.276,138.214,99.095,63.742,50.363,98.171,88.831,61.596,89.929,40.566,31.021,69.595,135.670,150.548,72.736,92.329,100.000,0.000,0.000,4.456,1.196,0.003,2.118,0.662
 "55000","Wisconsin",3,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",80.038,85.085,105.971,113.465,106.918,111.016,115.179,123.070,95.817,104.486,90.589,79.410,76.254,88.936,69.065,64.804,84.309,145.757,215.309,99.934,100.000,157.455,110.299,75.804,67.602,104.676,72.539,72.835
 "55000","Wisconsin",3,SAGDP8,9,"213","   Support activities for mining ","Quantity index",89.117,75.001,84.872,106.119,53.824,48.609,10.185,18.070,22.715,25.213,25.110,17.408,19.824,14.990,65.306,131.596,96.846,109.446,82.522,43.957,100.000,138.595,113.738,510.114,1154.418,1211.028,1066.929,1224.952
 "55000","Wisconsin",3,SAGDP8,10,"22","  Utilities ","Quantity index",77.928,75.911,89.974,93.198,77.390,77.425,77.931,83.309,78.215,82.113,84.034,95.237,83.960,94.500,100.842,103.152,104.424,99.095,98.608,103.496,100.000,92.296,89.516,90.668,84.023,86.362,95.058,94.289
 "55000","Wisconsin",3,SAGDP8,11,"23","  Construction ","Quantity index",113.704,118.131,121.587,124.072,122.112,117.311,118.870,120.478,114.029,104.231,101.324,95.858,86.086,80.183,77.949,81.755,86.180,88.378,93.242,96.298,100.000,103.245,104.602,103.825,105.952,98.420,99.073,103.884
 "55000","Wisconsin",3,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",79.762,82.433,85.200,88.454,85.618,85.841,89.349,93.736,96.077,102.583,102.842,95.536,84.861,93.487,97.613,102.185,104.331,104.684,103.581,101.977,100.000,101.580,104.098,100.833,104.278,102.676,99.419,98.603
 "55000","Wisconsin",3,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",72.149,74.865,76.309,81.617,77.115,76.428,83.477,87.472,92.680,99.328,99.989,94.818,74.866,88.289,98.915,104.478,107.800,102.755,101.609,97.586,100.000,100.852,102.021,92.606,99.537,98.261,94.528,91.353
 "55000","Wisconsin",3,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",97.179,98.576,92.336,102.991,99.842,107.219,103.489,99.749,103.616,101.888,119.471,111.433,93.115,98.386,106.452,111.863,106.542,88.328,99.420,111.003,100.000,87.004,101.028,108.131,79.750,83.813,94.577,92.749
 "55000","Wisconsin",3,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",79.480,70.443,75.162,81.748,89.408,88.210,101.477,105.970,111.769,102.849,94.313,106.420,93.421,92.922,105.275,110.105,115.679,115.453,117.303,115.942,100.000,96.042,95.607,91.110,87.178,88.441,77.265,73.319
 "55000","Wisconsin",3,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",59.421,58.646,64.561,65.614,71.909,81.832,78.307,76.789,70.785,55.948,54.570,53.460,49.303,42.575,55.251,80.875,87.475,88.953,106.421,107.372,100.000,93.334,89.916,85.138,63.446,68.263,86.276,99.659
 "55000","Wisconsin",3,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",106.577,103.747,102.222,108.092,95.037,92.758,102.475,107.789,100.657,104.610,109.183,106.871,78.626,88.717,95.970,100.897,98.517,99.449,92.205,91.247,100.000,105.477,104.236,92.889,97.081,92.649,84.879,79.283
 "55000","Wisconsin",3,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",98.386,107.703,99.146,94.682,91.391,73.411,75.131,84.783,88.455,96.754,96.709,103.252,82.160,96.070,114.922,119.091,115.151,110.821,100.406,93.144,100.000,103.285,104.279,95.525,113.557,117.086,112.326,108.833
 "55000","Wisconsin",3,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",7.671,10.291,13.037,17.616,18.626,24.249,34.844,40.785,85.987,92.838,101.422,54.499,58.686,88.914,79.955,87.278,92.721,90.513,95.154,92.376,100.000,98.787,109.648,96.829,97.874,94.843,88.445,84.777
 "55000","Wisconsin",3,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",106.827,94.014,91.455,100.727,99.346,87.535,109.426,95.283,83.388,115.028,100.959,102.811,88.251,92.850,91.350,96.715,106.676,99.084,110.945,97.636,100.000,100.741,92.653,82.081,92.291,76.092,67.974,64.628
 "55000","Wisconsin",3,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",69.305,76.948,89.443,88.736,63.964,97.244,99.247,102.467,91.949,113.463,110.194,95.251,36.589,80.674,114.397,113.280,117.440,107.049,95.464,90.385,100.000,112.869,124.401,106.119,141.639,147.538,143.851,141.520
 "55000","Wisconsin",3,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",49.965,58.661,80.457,133.286,131.180,93.597,97.784,119.940,100.578,97.404,99.100,108.681,90.047,102.630,138.741,120.791,141.395,123.869,137.824,133.298,100.000,68.604,81.516,69.725,79.542,77.760,82.189,75.604
 "55000","Wisconsin",3,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",89.879,97.767,92.706,96.391,95.890,102.347,110.100,113.559,109.953,107.474,115.438,125.966,80.627,91.878,93.143,95.492,97.225,108.049,106.902,99.480,100.000,99.177,89.829,83.447,84.342,84.884,75.247,73.796
 "55000","Wisconsin",3,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",72.695,71.047,72.843,76.229,79.002,82.049,78.450,78.107,81.782,87.225,82.129,87.569,79.170,85.913,84.461,96.287,120.576,93.702,86.970,89.476,100.000,115.845,109.023,102.007,113.421,116.101,118.432,117.456
 "55000","Wisconsin",3,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",91.871,94.342,99.540,98.989,99.123,100.912,98.337,103.343,100.665,106.848,106.438,95.800,99.552,100.968,95.670,98.826,99.291,107.402,106.360,108.203,100.000,102.615,107.066,112.659,111.138,109.064,106.508,109.186
 "55000","Wisconsin",3,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",73.878,76.615,72.930,68.180,74.426,69.747,67.976,72.825,71.679,77.879,85.745,78.948,86.743,83.566,83.239,88.534,94.585,94.508,96.230,97.661,100.000,101.643,103.282,106.811,110.429,122.736,122.824,126.980
 "55000","Wisconsin",3,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",71.583,74.355,72.505,81.021,81.554,69.013,68.835,99.342,88.260,140.595,103.696,84.540,98.779,114.980,90.190,100.753,92.198,91.857,85.861,85.682,100.000,106.236,123.538,114.396,104.601,94.214,89.109,89.480
 "55000","Wisconsin",3,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",267.442,259.873,226.789,232.478,218.445,160.042,137.005,99.880,91.342,89.782,90.585,107.890,90.099,109.325,101.755,103.654,110.385,92.493,86.454,80.578,100.000,96.476,95.734,88.093,114.241,133.047,126.743,135.487
 "55000","Wisconsin",3,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",168.853,162.015,176.823,168.983,154.093,165.535,161.565,152.673,147.587,149.520,137.772,117.336,127.587,111.997,105.202,111.397,103.292,110.677,111.681,110.663,100.000,106.227,125.752,145.727,124.580,100.756,95.779,96.306
