GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAGDP4,1,"...","All industry total ","Thousands of dollars",196112398,207549055,218260215,228250327,232959871,236418999,243841495,254235903,261457265,271983038,279890633,282437262,268427665,273317340,284882992,296521317,306165707,318044719,329633913,336809500,349025729,361405780,373806564,376025818,399668240,424466100,446372153,471362100
 "39000","Ohio",3,SAGDP4,2,"..."," Private industries ","Thousands of dollars",164939944,175206464,184342091,192413909,195494051,196889957,202376935,210847263,216973743,226430283,232668038,233798604,218929439,221371430,233140914,244393542,253279518,264155167,274328726,280056472,291319533,301857263,313114824,313716090,335678575,358518535,377094088,397939788
 "39000","Ohio",3,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",381633,426412,421408,403872,442446,411715,475630,536417,481099,500608,687488,583636,616615,531957,625968,808152,761812,727687,878410,982032,842945,848606,862529,809595,813513,1102104,923881,1240941
 "39000","Ohio",3,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",319444,359368,345564,332007,368870,331684,391624,434815,387601,378412,560941,453616,475801,387172,472194,636019,580773,529506,669028,764482,616651,610502,617181,536459,538100,818137,596993,890360
 "39000","Ohio",3,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",62190,67044,75844,71865,73576,80030,84005,101602,93498,122196,126547,130020,140814,144785,153774,172132,181039,198181,209382,217549,226295,238105,245348,273136,275412,283967,326888,350581
 "39000","Ohio",3,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",664287,686585,698982,675764,743229,661470,663775,710337,731572,809492,824381,881645,877988,886892,975923,1096781,974765,1232706,1167467,940604,998721,1090516,1063834,823264,778755,861785,982026,987520
 "39000","Ohio",3,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",143205,147544,171151,164193,193803,193788,205065,216905,224059,276766,279695,281285,283762,310225,355165,405337,175379,216197,189337,163555,109906,116994,118689,110585,124058,143623,172003,169679
 "39000","Ohio",3,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",449291,467145,460228,439962,462705,369050,355601,369123,379083,380376,375684,404556,406504,403550,421002,441856,444262,465483,446899,386150,358527,375457,370812,351037,333692,348300,383271,404400
 "39000","Ohio",3,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",71791,71896,67603,71608,86721,98633,103109,124309,128430,152350,169001,195805,187722,173116,199756,249589,355124,551026,531231,390899,530288,598065,574334,361641,321004,369862,426752,413440
 "39000","Ohio",3,SAGDP4,10,"22","  Utilities ","Thousands of dollars",1658121,1618184,1722122,1779119,2001407,1937631,1942204,1895600,2001984,2241826,2294991,2490968,2433696,2334805,2374002,2268366,2391464,2380745,2574246,2674582,2644591,2765858,2813388,2993886,2941619,2887436,2833467,3100329
