GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "02000","Alaska",8,SAGDP8,1,"...","All industry total ","Quantity index",76.695,75.188,74.290,71.760,74.722,78.252,77.002,80.073,82.924,88.787,93.606,93.232,102.616,100.189,100.923,106.604,102.011,99.538,100.243,99.837,100.000,97.999,97.809,95.052,96.663,94.320,101.182,104.472
 "02000","Alaska",8,SAGDP8,2,"..."," Private industries ","Quantity index",74.942,73.271,72.382,69.167,72.498,76.109,74.156,77.832,80.889,87.802,93.614,92.974,103.684,100.634,100.796,107.279,102.656,99.734,100.951,99.899,100.000,97.184,97.453,94.923,97.643,94.838,103.092,107.010
 "02000","Alaska",8,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",119.240,95.890,103.378,119.011,112.578,103.309,115.416,99.663,111.323,116.811,102.240,123.880,118.832,138.482,157.357,138.602,137.994,126.325,120.037,102.498,100.000,99.022,102.762,88.856,82.589,105.407,107.847,108.331
 "02000","Alaska",8,SAGDP8,4,"111-112","   Farms ","Quantity index",170.971,182.690,212.751,267.775,234.442,253.925,156.008,138.956,166.533,156.521,107.558,90.636,138.091,111.985,82.841,104.814,89.947,116.399,137.687,176.233,100.000,107.839,100.442,94.854,101.359,85.006,98.371,108.055
 "02000","Alaska",8,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",117.899,92.927,99.583,113.861,108.400,97.947,114.557,98.729,109.788,115.879,102.609,126.143,118.936,140.361,161.431,140.577,140.720,127.081,119.584,100.049,100.000,98.726,102.824,88.660,81.934,106.637,108.562,108.659
 "02000","Alaska",8,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",133.817,100.782,88.506,70.191,66.293,88.811,66.664,76.698,80.041,103.561,116.182,107.422,140.821,118.186,121.286,139.259,118.519,106.122,104.372,96.843,100.000,88.081,88.738,99.821,92.481,73.133,96.570,105.345
 "02000","Alaska",8,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",164.136,111.148,95.790,65.279,57.074,91.378,64.436,74.277,78.054,96.211,106.487,99.261,138.377,105.653,108.406,133.312,107.547,90.882,99.471,101.859,100.000,82.977,87.441,105.695,85.244,61.672,95.961,103.198
 "02000","Alaska",8,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",67.631,68.329,70.060,59.784,40.827,34.598,40.269,50.835,48.374,98.451,125.087,87.299,90.046,109.545,110.677,89.988,92.386,91.496,73.283,80.787,100.000,86.299,76.424,93.216,102.994,90.052,81.025,89.127
 "02000","Alaska",8,SAGDP8,9,"213","   Support activities for mining ","Quantity index",53.560,57.001,46.797,78.776,119.560,89.091,80.959,86.880,89.969,129.750,142.673,164.302,161.865,174.550,182.964,184.163,189.723,212.255,170.422,101.182,100.000,120.423,119.467,94.557,110.660,128.713,143.344,163.820
 "02000","Alaska",8,SAGDP8,10,"22","  Utilities ","Quantity index",73.304,70.626,81.134,80.883,67.274,67.698,66.443,71.196,68.632,71.745,71.901,78.261,77.644,86.412,98.365,102.234,100.872,96.403,94.086,100.694,100.000,98.714,98.550,112.331,111.977,109.169,117.440,119.803
