GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAGDP3,1,"...","All industry total ","Thousands of dollars",1376546,1413305,1449478,1477728,1542078,1628813,1822190,1986215,2198719,2280787,2403785,2250134,2294921,2437383,2489139,2606833,2719659,2835853,2951090,3022075,3150153,3261982,3408204,2338715,2770675,4010098,4130091,4451895
 "50000","Vermont",1,SAGDP3,2,"..."," Private industries ","Thousands of dollars",1397569,1429577,1465111,1496233,1561486,1652180,1848308,2014401,2231690,2311899,2435776,2280362,2331967,2473656,2521151,2636537,2749694,2870514,2986016,3058318,3185133,3298289,3445221,2405042,2859428,4112658,4208655,4533938
 "50000","Vermont",1,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",13545,11243,8600,-4268,11456,-13403,-5601,4391,2249,5068,13345,14704,-12401,8117,14896,12709,19154,29824,26655,20687,26547,15195,15250,-76282,-19629,26464,588,30168
 "50000","Vermont",1,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",12176,9815,7147,-5778,9969,-14917,-7169,2683,431,3061,11169,12296,-14790,5574,12233,10250,16584,27136,23954,17879,23496,11917,11804,-75313,-19964,22042,-3971,25190
 "50000","Vermont",1,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1369,1428,1453,1510,1487,1514,1568,1709,1818,2006,2177,2408,2389,2543,2663,2459,2570,2688,2701,2808,3051,3277,3446,-969,335,4422,4559,4978
 "50000","Vermont",1,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4262,4810,5174,5456,4789,4686,4902,4816,4946,7763,8488,6997,7297,6669,7043,7881,8354,9119,10510,12650,12899,13488,14441,14263,15879,21516,22475,24075
 "50000","Vermont",1,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",194,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",4068,4653,5119,5428,4770,4672,4883,4805,4936,7754,8477,6969,7279,6647,6738,7549,8037,8824,10199,12306,12520,13154,14063,13892,15504,21009,22273,23863
 "50000","Vermont",1,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",0,0,55,29,19,15,19,12,11,9,12,28,18,22,305,332,317,295,312,344,379,334,378,371,375,507,202,212
 "50000","Vermont",1,SAGDP3,10,"22","  Utilities ","Thousands of dollars",71662,77656,76264,76715,70645,78332,85611,100772,111929,119899,132414,124162,137745,150683,154903,161462,161944,174098,179738,138320,135207,145837,146731,149223,165973,181404,198683,218142
 "50000","Vermont",1,SAGDP3,11,"23","  Construction ","Thousands of dollars",9373,10345,11588,12085,11138,11289,12102,14590,15863,16709,16997,15694,15369,16027,16012,15763,16139,17379,18517,19549,21329,21279,22173,-85873,-47430,27640,30040,33827
 "50000","Vermont",1,SAGDP3,12,"31-33","  Manufacturing ","Thousands of dollars",76385,82896,85164,86644,101910,100525,103379,106314,117911,126476,136361,122081,132514,130892,134472,145068,158348,167523,179856,193076,209400,217090,237022,75986,163328,276004,277032,303034
 "50000","Vermont",1,SAGDP3,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",44747,48947,50639,54337,70485,69565,69865,71269,78376,83454,89506,82423,87328,82426,83185,83368,90141,90623,95969,94145,99604,106633,116726,33846,89134,142471,141093,156145
 "50000","Vermont",1,SAGDP3,14,"321","    Wood product manufacturing ","Thousands of dollars",3003,3109,3017,3220,2631,2490,2781,2599,2845,3103,3631,3548,3716,3767,3901,3732,3973,3582,3630,3858,3793,4132,4255,-2109,1524,4743,4659,5207
 "50000","Vermont",1,SAGDP3,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3364,3889,3669,3828,3702,3846,4146,4382,4808,5165,5450,5220,6190,6291,5715,5722,5597,6583,6604,7015,7237,7560,8449,7319,8022,11063,11652,12399
 "50000","Vermont",1,SAGDP3,16,"331","    Primary metal manufacturing ","Thousands of dollars",1392,1003,1290,1378,1612,1683,1632,1659,1441,1293,1408,1136,1081,1217,1323,1267,1184,1396,1313,1411,1493,1574,1755,653,1758,1980,1864,1861
 "50000","Vermont",1,SAGDP3,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4084,4379,4429,4812,4299,4292,4786,5059,5387,5473,5690,5461,5889,5829,7567,8062,10750,11395,12988,13761,14352,16919,17295,-18705,18750,26385,25991,32416
 "50000","Vermont",1,SAGDP3,18,"333","    Machinery manufacturing ","Thousands of dollars",5554,6742,7177,7985,7644,6581,6731,6962,7341,7703,8267,7899,9811,9553,9342,8708,8674,9057,10600,11338,11726,12227,13672,12061,12398,16238,16212,17831
 "50000","Vermont",1,SAGDP3,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",17796,19027,19817,21244,37383,37937,36771,35759,40558,42888,46827,41835,44819,42384,42340,41809,41942,39262,40669,38647,41168,43421,47105,37879,37399,54614,52787,55439
 "50000","Vermont",1,SAGDP3,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1448,1626,1466,1536,2013,2002,2384,2614,3125,3176,3544,2886,2956,467,204,1862,2597,3017,3192,3418,3680,3701,3958,-9638,3426,4668,4044,4282
 "50000","Vermont",1,SAGDP3,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",941,1241,1390,1469,1208,1399,1661,1908,1950,2615,2869,2693,2429,2121,1994,1947,2125,2534,2845,2907,2933,2812,3115,2039,1227,3017,3022,3143
 "50000","Vermont",1,SAGDP3,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",3683,4158,4317,4653,4661,3806,3813,4353,4954,4740,4914,4439,4609,4964,5273,5118,5279,5688,5948,5854,6534,7119,8402,6508,4299,8842,10045,11447
 "50000","Vermont",1,SAGDP3,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",987,1128,1241,1338,1300,1266,1169,1210,1389,1486,1641,1518,1524,1514,1474,1592,1569,1445,1464,1469,1539,1574,1672,-5090,-3935,2244,2306,2374
 "50000","Vermont",1,SAGDP3,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2495,2645,2826,2876,4030,4263,3993,4765,4579,5810,5265,5788,4305,4318,4053,3548,6452,6664,6716,4468,5148,5595,7048,2928,4266,8677,8511,9746
 "50000","Vermont",1,SAGDP3,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",31638,33949,34525,32307,31424,30960,33513,35045,39535,43023,46855,39657,45185,48466,51287,61701,68207,76900,83888,98931,109796,110456,120296,42140,74194,133533,135940,146889
 "50000","Vermont",1,SAGDP3,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",17041,18326,18345,15744,15414,15685,17080,18155,20585,24372,27380,21249,25779,28762,29102,35069,38698,44500,48139,59828,66111,65810,72539,33921,47602,76180,73981,74392
