GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",21372.2,22266.5,23561.7,24844.6,25681.8,26522.8,27548.1,28989.2,29283.2,29420.9,29296.6,30168.6,29565.7,30890.6,31663.6,31898.1,31494.6,31847.7,32042.9,32312.7,32589.2,32827.8,33339.4,32408.7,33584.3,34915.9,35499.4,36398.9
 "50000","Vermont",1,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",17698.2,18512.0,19693.8,20835.2,21523.1,22260.4,23124.8,24417.5,24651.5,24767.3,24690.0,25468.9,24949.0,26295.2,26919.9,27277.2,26806.2,27241.6,27459.3,27722.2,27990.8,28222.0,28710.0,27794.1,28922.7,30218.8,30785.5,31605.9
 "50000","Vermont",1,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",270.6,314.3,350.8,385.4,393.6,342.0,345.7,385.7,452.6,399.2,415.1,424.9,372.8,414.6,405.6,365.8,377.5,443.9,407.5,432.1,421.9,400.4,481.7,417.7,378.6,492.2,362.1,422.7
 "50000","Vermont",1,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",206.9,247.9,281.7,308.4,300.4,251.5,260.8,297.9,360.3,292.7,324.9,334.1,283.4,328.6,318.5,284.1,297.5,356.3,320.4,350.0,340.4,318.4,398.4,334.5,299.4,404.3,275.2,331.9
 "50000","Vermont",1,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",69.0,71.0,73.8,82.2,99.2,97.1,90.5,91.9,94.6,110.3,91.0,91.2,91.2,87.5,89.4,85.1,81.3,86.0,87.2,82.2,81.5,81.9,84.2,82.8,79.0,82.6,91.4,93.6
 "50000","Vermont",1,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",114.5,128.6,148.8,160.1,176.5,180.2,225.7,182.9,190.5,200.5,181.2,168.8,214.9,217.3,196.1,164.8,159.0,161.9,177.1,165.9,175.5,107.2,94.8,144.9,120.8,116.4,130.0,186.9
 "50000","Vermont",1,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",113.1,126.8,148.0,159.6,175.8,179.6,224.9,182.4,190.0,200.0,180.8,168.3,214.3,216.7,193.9,162.6,157.0,160.6,175.8,165.2,173.7,105.1,92.4,143.6,119.1,114.3,129.3,185.7
 "50000","Vermont",1,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",(L),0.0,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.1,2.3,1.9,1.3,1.3,0.7,1.7,2.2,2.5,1.3,1.8,2.5,(L),0.3
 "50000","Vermont",1,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",588.8,582.7,663.5,655.1,544.6,570.2,548.3,626.1,586.3,582.9,619.1,640.5,674.3,782.3,704.9,766.3,783.2,725.6,741.1,651.5,611.1,639.3,614.3,690.3,626.6,690.5,823.8,857.0
 "50000","Vermont",1,SAGDP9,11,"23","  Construction ","Millions of chained 2017 dollars",1441.9,1480.9,1615.6,1730.6,1791.6,1738.2,1720.5,1808.8,1688.0,1600.1,1466.7,1312.7,1295.6,1315.0,1342.5,1328.2,1255.9,1186.1,1170.5,1196.9,1195.4,1162.8,1147.5,1086.4,1138.7,1067.1,1095.3,1161.0
 "50000","Vermont",1,SAGDP9,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",1695.7,1770.9,1977.4,2268.6,2493.0,2512.5,2662.7,2830.0,2814.3,3144.6,2807.8,3122.0,2667.8,3139.2,3350.6,3479.4,2811.3,2711.8,2819.1,2666.4,2939.9,3089.9,3096.2,2971.1,2786.3,2920.6,2693.3,2638.0
 "50000","Vermont",1,SAGDP9,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",932.7,1018.9,1109.4,1350.3,1673.5,1698.1,1832.2,1935.7,1939.0,2135.6,1792.4,2082.6,1840.7,2274.8,2447.4,2657.2,1955.2,1782.2,1757.3,1642.7,1856.0,1981.3,1931.7,1766.0,1728.0,1750.7,1576.1,1499.8
 "50000","Vermont",1,SAGDP9,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",151.2,150.5,115.0,141.8,136.2,151.5,155.3,131.3,147.3,140.4,144.1,147.2,109.9,119.7,134.8,179.4,189.4,170.5,159.6,163.2,148.6,145.7,128.7,118.2,95.9,78.2,84.1,82.2
