GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15000","Hawaii",8,SAGDP8,1,"...","All industry total ","Quantity index",69.331,67.416,68.178,69.474,69.132,71.315,75.053,79.294,83.423,85.654,87.417,87.870,84.769,87.069,88.263,90.001,92.107,92.987,95.907,97.980,100.000,101.601,101.623,91.148,96.678,100.063,102.523,105.080
 "15000","Hawaii",8,SAGDP8,2,"..."," Private industries ","Quantity index",67.402,65.008,65.619,67.430,66.976,68.965,72.960,77.500,82.126,84.471,86.530,86.373,82.402,85.047,85.934,87.986,91.043,91.758,95.455,97.268,100.000,102.823,103.059,90.058,96.916,101.669,104.384,106.936
 "15000","Hawaii",8,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",70.410,75.420,90.426,96.547,90.733,105.667,102.289,90.776,106.164,114.844,83.767,84.673,115.865,104.794,93.487,87.649,81.547,78.238,96.947,99.407,100.000,92.019,85.968,82.126,79.629,81.563,82.862,87.745
 "15000","Hawaii",8,SAGDP8,4,"111-112","   Farms ","Quantity index",70.528,76.737,92.753,101.244,93.417,109.916,104.985,93.437,113.468,121.190,86.744,87.957,124.102,111.685,96.515,88.637,81.522,77.561,98.093,100.131,100.000,91.218,83.405,79.065,75.326,77.646,78.161,83.606
 "15000","Hawaii",8,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",67.434,66.271,76.053,72.125,75.358,82.453,86.643,75.440,66.532,78.910,65.452,64.652,70.627,66.287,75.195,81.770,82.060,82.717,92.289,96.520,100.000,95.250,95.999,93.994,96.793,96.425,102.072,103.832
 "15000","Hawaii",8,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",147.626,157.513,186.983,201.702,182.525,151.331,161.239,148.480,116.907,155.858,208.848,193.077,187.401,146.472,109.293,109.457,106.341,103.945,110.415,121.159,100.000,119.438,110.133,126.153,120.254,105.996,103.061,112.656
 "15000","Hawaii",8,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM)
 "15000","Hawaii",8,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",150.586,160.672,190.733,205.747,186.185,154.366,163.051,150.276,118.069,158.044,210.938,194.696,188.182,147.414,109.487,109.078,106.014,103.804,109.484,120.429,100.000,119.217,110.173,125.970,119.581,105.310,102.380,111.941
 "15000","Hawaii",8,SAGDP8,9,"213","   Support activities for mining ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,102.359,84.281,89.121,55.339,163.413,125.174,175.781,74.658,109.005,132.640,140.527,114.844,104.244,78.356,100.000,147.832,89.268,132.694,227.229,220.422,217.418,231.019
 "15000","Hawaii",8,SAGDP8,10,"22","  Utilities ","Quantity index",67.850,62.047,71.866,77.333,62.642,60.274,63.316,70.197,69.059,76.040,78.177,89.804,77.021,95.717,112.263,120.875,117.731,110.677,100.075,100.847,100.000,98.145,94.954,100.137,92.116,101.210,103.239,99.363
