GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAGDP8,1,"...","All industry total ","Quantity index",65.581,68.325,72.299,76.236,78.805,81.385,84.531,88.953,89.856,90.278,89.897,92.572,90.722,94.788,97.160,97.879,96.641,97.725,98.323,99.151,100.000,100.732,102.302,99.446,103.053,107.139,108.930,111.690
 "50000","Vermont",1,SAGDP8,2,"..."," Private industries ","Quantity index",63.229,66.136,70.358,74.436,76.893,79.528,82.616,87.234,88.070,88.483,88.207,90.990,89.133,93.942,96.174,97.450,95.768,97.323,98.101,99.040,100.000,100.826,102.569,99.297,103.329,107.960,109.984,112.915
 "50000","Vermont",1,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",64.143,74.479,83.139,91.351,93.289,81.051,81.927,91.415,107.273,94.608,98.371,100.697,88.363,98.267,96.140,86.701,89.464,105.197,96.578,102.410,100.000,94.895,114.163,98.988,89.728,116.658,85.829,100.180
 "50000","Vermont",1,SAGDP8,4,"111-112","   Farms ","Quantity index",60.797,72.822,82.761,90.603,88.262,73.883,76.623,87.525,105.837,85.979,95.460,98.154,83.262,96.538,93.555,83.467,87.391,104.679,94.124,102.825,100.000,93.530,117.048,98.284,87.967,118.789,80.835,97.504
 "50000","Vermont",1,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",84.650,87.103,90.508,100.819,121.708,119.026,110.926,112.736,116.037,135.277,111.557,111.786,111.836,107.316,109.610,104.366,99.661,105.410,106.984,100.750,100.000,100.422,103.267,101.555,96.822,101.325,112.055,114.759
 "50000","Vermont",1,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",65.274,73.262,84.782,91.263,100.607,102.686,128.617,104.259,108.538,114.271,103.287,96.182,122.466,123.852,111.751,93.935,90.587,92.271,100.919,94.534,100.000,61.076,54.051,82.595,68.843,66.347,74.106,106.504
 "50000","Vermont",1,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM)
 "50000","Vermont",1,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",65.075,72.997,85.212,91.877,101.190,103.346,129.425,104.999,109.335,115.109,104.047,96.847,123.341,124.733,111.616,93.582,90.389,92.430,101.196,95.070,100.000,60.468,53.189,82.626,68.568,65.816,74.405,106.865
 "50000","Vermont",1,SAGDP8,9,"213","   Support activities for mining ","Quantity index",-0.001,0.000,13.594,7.129,12.881,9.466,12.923,4.974,3.265,3.483,2.952,6.724,5.568,6.126,120.825,130.696,110.239,75.516,72.966,43.392,100.000,125.646,146.920,72.954,102.904,146.655,1.494,14.827
 "50000","Vermont",1,SAGDP8,10,"22","  Utilities ","Quantity index",96.347,95.341,108.575,107.185,89.117,93.308,89.725,102.443,95.941,95.380,101.300,104.797,110.329,128.003,115.338,125.391,128.158,118.726,121.271,106.597,100.000,104.607,100.516,112.959,102.523,112.979,134.802,140.223
 "50000","Vermont",1,SAGDP8,11,"23","  Construction ","Quantity index",120.623,123.883,135.156,144.778,149.880,145.411,143.930,151.314,141.206,133.856,122.700,109.813,108.384,110.009,112.305,111.111,105.062,99.226,97.921,100.126,100.000,97.273,95.994,90.885,95.256,89.268,91.626,97.123
 "50000","Vermont",1,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",57.677,60.237,67.258,77.166,84.798,85.462,90.569,96.259,95.725,106.960,95.506,106.194,90.744,106.778,113.966,118.349,95.624,92.238,95.890,90.695,100.000,105.100,105.316,101.058,94.774,99.342,91.610,89.730
 "50000","Vermont",1,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",50.252,54.896,59.771,72.750,90.169,91.492,98.718,104.294,104.472,115.066,96.574,112.208,99.176,122.563,131.861,143.168,105.345,96.021,94.683,88.507,100.000,106.750,104.080,95.149,93.103,94.328,84.917,80.810
 "50000","Vermont",1,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",101.792,101.277,77.420,95.463,91.700,102.005,104.534,88.342,99.137,94.473,97.014,99.069,74.000,80.553,90.706,120.775,127.499,114.779,107.457,109.861,100.000,98.069,86.636,79.573,64.547,52.652,56.631,55.357
 "50000","Vermont",1,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",117.692,108.040,117.497,123.938,147.199,150.544,138.585,174.086,171.498,141.545,131.623,143.325,115.827,123.963,133.442,131.255,127.033,145.409,115.294,109.873,100.000,102.636,107.880,107.389,115.011,114.921,98.809,89.765
 "50000","Vermont",1,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",106.239,76.090,120.492,137.446,192.339,196.878,173.129,158.411,120.414,89.556,72.747,70.519,71.374,66.893,86.695,104.506,97.026,105.605,108.661,115.660,100.000,94.857,121.444,130.938,81.771,86.399,103.860,111.913
 "50000","Vermont",1,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",202.079,199.273,187.543,226.454,270.571,156.076,223.773,207.089,106.475,186.425,197.631,184.161,116.197,117.090,125.649,140.255,139.306,149.352,138.741,106.551,100.000,107.256,127.683,112.962,111.101,98.080,87.702,88.505
 "50000","Vermont",1,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",80.801,92.231,87.836,87.514,93.960,52.810,50.074,55.172,61.537,68.650,66.927,66.051,59.662,74.375,78.541,76.440,77.854,76.116,90.738,84.518,100.000,107.061,97.303,100.472,107.780,99.221,88.562,85.976
