GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAGDP4,1,"...","All industry total ","Thousands of dollars",902403161,966336603,1022243854,1107534534,1144263993,1158176617,1194304339,1262217963,1323057802,1399846712,1484233567,1520979543,1469039791,1513118193,1563780040,1608313313,1650312978,1718942980,1790180759,1824678234,1903640499,1989365900,2069548693,2068130237,2215532083,2351722937,2465050102,2600077405
 "92000","Mideast",2,SAGDP4,2,"..."," Private industries ","Thousands of dollars",724276843,781658012,828119217,903364787,930103295,930208690,954356228,1008728378,1058549881,1125650805,1197297336,1221173853,1157579744,1189852899,1240563162,1286818828,1315889239,1379257466,1442229253,1472459561,1541949473,1604440220,1674955933,1661410689,1797896237,1927105857,2016852012,2125117843
 "92000","Mideast",2,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1594697,1608652,1543532,1746403,1787168,(D),(D),2027357,1752901,2045169,2386825,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2564906,(D),(D),(D),4154718
 "92000","Mideast",2,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",1271496,1267572,1163907,1350539,1410164,1728833,1579052,1575571,1306979,1475723,1824097,1750435,1631422,1590414,1388683,1933278,1974501,2060385,1751880,1986807,2015579,1806840,1479414,1563612,1519809,2519828,2975026,2958759
 "92000","Mideast",2,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",323201,341080,379624,395864,377004,(D),(D),451787,445922,569446,562728,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1001294,(D),(D),(D),1195959
 "92000","Mideast",2,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1459367,1571214,1506507,1497248,1561017,(D),(D),1616268,1739025,1921062,2006970,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3042858,3103930,3460043,(D),(D)
 "92000","Mideast",2,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",124232,139490,141006,146426,159843,(D),(D),(D),148405,(D),(D),(D),(D),479367,(D),(D),884625,(D),(D),801714,(D),744035,(D),(D),(D),780809,(D),669687
 "92000","Mideast",2,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",1223715,1309549,1238312,1210290,(D),1132308,(D),(D),1348077,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",111421,122175,127189,140533,(D),160040,170275,201209,242543,(D),377258,450935,(D),(D),(D),(D),(D),1771922,(D),882997,1163627,1434839,1428460,973406,922904,(D),1212158,(D)
 "92000","Mideast",2,SAGDP4,10,"22","  Utilities ","Thousands of dollars",8298871,8630250,9199724,9830639,(D),(D),10266155,10300396,10253740,10822456,11151562,11507696,11250781,11923047,12541369,12255738,12410392,12946243,13744066,14382981,14419184,15097107,15157835,(D),16242674,16140945,16160015,17266473
 "92000","Mideast",2,SAGDP4,11,"23","  Construction ","Thousands of dollars",35405085,38922374,42795661,47946985,51366006,52116239,53433016,55905126,58550585,62744693,66633192,68488528,61463810,58928402,60496749,62459398,65294096,69789100,74701659,78739234,(D),87070143,91602716,87079941,92611682,97652379,101741094,105813760
 "92000","Mideast",2,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",110581239,115555940,117341301,123067688,120059404,(D),113730417,115143943,116689623,118528195,120137856,119643729,108713685,108955465,110291510,111374287,111134575,113686078,116140906,114919568,(D),121677542,124442115,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",60896591,64550409,65645721,69380910,67669631,(D),62948282,64373557,65472257,67086866,68239042,68196736,61175236,60584680,62762636,63696293,63344352,63938108,66713546,65493698,(D),70576133,71338329,(D),(D),(D),78827679,81779624
 "92000","Mideast",2,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",1436215,1564669,1702222,1802515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1399565,1417208,(D),1701510,1838227,1860500,1922093,1993104,2093083,2110716,2365983,2671025,2629229,2670563
 "92000","Mideast",2,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3795263,4004275,3909874,4223021,4180304,4024282,3999156,3983359,4153654,(D),4012702,3908163,3279531,3230003,3261879,3348254,3325531,3465722,3595607,3698173,3841623,3977617,4151094,3976169,4212552,4402766,4589770,4675637
 "92000","Mideast",2,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",5186026,5286528,5276930,5492576,5090178,4669920,4466959,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4191673,(D),4730678,4665752,(D),(D),5039528,5338275,5479733
 "92000","Mideast",2,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",9351203,9802218,10000823,10575683,10135354,9645363,9452582,9668914,10083426,10420653,(D),(D),(D),9776229,10192995,10606344,10634006,10757602,11045150,11005092,11390277,11922492,12167849,11557820,12097886,12778010,13360533,13821787
 "92000","Mideast",2,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",10296764,10557549,10412831,10408219,9971839,9149396,8651347,8877775,8949170,9174793,9435305,9594656,8507722,8476731,9081146,(D),(D),(D),(D),(D),(D),(D),(D),9118161,(D),10007986,(D),(D)
 "92000","Mideast",2,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",12120392,13220117,13666489,15589812,(D),15385484,14757419,15030506,15326132,15692564,15576579,15618790,14942875,14833881,14930031,15062985,14495445,14307841,(D),(D),15798727,16393157,16483138,16177937,17014944,17870081,18681119,19567237
 "92000","Mideast",2,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3435798,3667330,3653150,3759738,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",4500988,5051540,4991617,5261652,4571805,4531904,4489527,4261745,4030681,4080260,3812850,3116008,2279223,2042446,2089978,1986846,1965873,2103485,2343498,2381933,2453541,2611911,2605035,2164915,2324151,2468615,2670449,2803183
 "92000","Mideast",2,SAGDP4,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",3170364,3273467,3583376,3357519,2995252,3012994,3070662,3415163,3504191,3709528,4033933,4342420,4266027,4215891,4360669,(D),4308390,4097708,4038852,3682246,3707899,3946154,4178887,4137939,4043627,4196533,4467992,4587824
 "92000","Mideast",2,SAGDP4,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2033019,2193802,2367205,2542033,2457111,2364644,2359380,2419628,2426142,2530009,2565102,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",5570559,5928913,6081205,6368140,6241649,6197155,6434887,6623082,6780174,6953226,7240731,(D),(D),(D),(D),6923610,(D),(D),(D),7550401,7700547,8114047,7801576,7486187,7901978,8426713,8507877,8788628
